forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.01,Poland,4089942
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.025,Poland,4091762
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.05,Poland,4094533
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.1,Poland,4105676
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.15,Poland,4145011
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.2,Poland,4151763
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.25,Poland,4158261
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.3,Poland,4164428
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.35,Poland,4168865
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.4,Poland,4183185
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.45,Poland,4188520
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.5,Poland,4194865
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.55,Poland,4213930
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.6,Poland,4230703
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.65,Poland,4236686
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.7,Poland,4242738
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.75,Poland,4251092
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.8,Poland,4259708
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.85,Poland,4277330
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.9,Poland,4286365
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.95,Poland,4339178
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.975,Poland,4343307
2021-12-20,2022-01-15,4 wk ahead cum case,PL,quantile,0.99,Poland,4347097
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.01,Poland,20014
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.025,Poland,20660
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.05,Poland,21327
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.1,Poland,26689
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.15,Poland,29168
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.2,Poland,29905
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.25,Poland,31280
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.3,Poland,32753
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.35,Poland,33435
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.4,Poland,34410
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.45,Poland,35757
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.5,Poland,37472
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.55,Poland,40784
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.6,Poland,43190
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.65,Poland,44716
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.7,Poland,46328
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.75,Poland,48410
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.8,Poland,50564
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.85,Poland,57332
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.9,Poland,59695
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.95,Poland,72130
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.975,Poland,73176
2021-12-20,2022-01-15,4 wk ahead inc case,PL,quantile,0.99,Poland,74313
2021-12-20,2021-12-11,-1 wk ahead cum case,PL,observed,NA,Poland,3808798
2021-12-20,2021-12-18,0 wk ahead cum case,PL,observed,NA,Poland,3942864
2021-12-20,2021-12-11,-1 wk ahead inc case,PL,observed,NA,Poland,159771
2021-12-20,2021-12-18,0 wk ahead inc case,PL,observed,NA,Poland,134066
