forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-27,2022-01-08,2 wk ahead cum death,PL,quantile,0.975,Poland,100126
2021-12-27,2022-01-08,2 wk ahead cum death,PL,quantile,0.99,Poland,100217
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.01,Poland,1824
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.025,Poland,1852
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.05,Poland,1879
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.1,Poland,1912
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.15,Poland,1937
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.2,Poland,1959
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.25,Poland,1988
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.3,Poland,2033
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.35,Poland,2081
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.4,Poland,2120
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.45,Poland,2153
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.5,Poland,2181
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.55,Poland,2213
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.6,Poland,2245
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.65,Poland,2278
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.7,Poland,2307
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.75,Poland,2338
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.8,Poland,2371
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.85,Poland,2407
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.9,Poland,2456
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.95,Poland,2516
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.975,Poland,2573
2021-12-27,2022-01-08,2 wk ahead inc death,PL,quantile,0.99,Poland,2620
2021-12-27,2022-01-15,3 wk ahead cum death,PL,point,NA,Poland,100843
2021-12-27,2022-01-15,3 wk ahead inc death,PL,point,NA,Poland,1579
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.01,Poland,99760
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.025,Poland,99846
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.05,Poland,99929
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.1,Poland,100065
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.15,Poland,100166
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.2,Poland,100244
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.25,Poland,100330
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.3,Poland,100436
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.35,Poland,100552
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.4,Poland,100651
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.45,Poland,100738
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.5,Poland,100820
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.55,Poland,100912
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.6,Poland,101035
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.65,Poland,101136
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.7,Poland,101219
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.75,Poland,101300
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.8,Poland,101384
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.85,Poland,101492
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.9,Poland,101658
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.95,Poland,101833
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.975,Poland,101972
2021-12-27,2022-01-15,3 wk ahead cum death,PL,quantile,0.99,Poland,102100
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.01,Poland,1293
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.025,Poland,1315
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.05,Poland,1335
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.1,Poland,1366
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.15,Poland,1391
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.2,Poland,1414
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.25,Poland,1442
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.3,Poland,1476
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.35,Poland,1515
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.4,Poland,1547
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.45,Poland,1574
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.5,Poland,1599
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.55,Poland,1620
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.6,Poland,1639
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.65,Poland,1658
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.7,Poland,1676
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.75,Poland,1696
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.8,Poland,1715
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.85,Poland,1740
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.9,Poland,1770
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.95,Poland,1812
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.975,Poland,1846
2021-12-27,2022-01-15,3 wk ahead inc death,PL,quantile,0.99,Poland,1883
2021-12-27,2022-01-22,4 wk ahead cum death,PL,point,NA,Poland,102075
2021-12-27,2022-01-22,4 wk ahead inc death,PL,point,NA,Poland,1232
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.01,Poland,100621
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.025,Poland,100730
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.05,Poland,100833
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.1,Poland,101008
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.15,Poland,101157
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.2,Poland,101273
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.25,Poland,101386
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.3,Poland,101514
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.35,Poland,101650
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.4,Poland,101770
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.45,Poland,101880
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.5,Poland,102030
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.55,Poland,102197
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.6,Poland,102361
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.65,Poland,102495
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.7,Poland,102610
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.75,Poland,102717
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.8,Poland,102831
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.85,Poland,102970
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.9,Poland,103176
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.95,Poland,103413
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.975,Poland,103609
2021-12-27,2022-01-22,4 wk ahead cum death,PL,quantile,0.99,Poland,103779
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.01,Poland,861
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.025,Poland,884
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.05,Poland,904
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.1,Poland,943
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.15,Poland,991
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.2,Poland,1029
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.25,Poland,1056
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.3,Poland,1078
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.35,Poland,1098
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.4,Poland,1119
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.45,Poland,1142
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.5,Poland,1210
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.55,Poland,1285
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.6,Poland,1326
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.65,Poland,1359
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.7,Poland,1391
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.75,Poland,1417
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.8,Poland,1447
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.85,Poland,1478
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.9,Poland,1518
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.95,Poland,1580
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.975,Poland,1637
2021-12-27,2022-01-22,4 wk ahead inc death,PL,quantile,0.99,Poland,1679
2021-12-27,2021-12-18,-1 wk ahead cum death,PL,observed,NA,Poland,91415
2021-12-27,2021-12-25,0 wk ahead cum death,PL,observed,NA,Poland,94311
2021-12-27,2021-12-18,-1 wk ahead inc death,PL,observed,NA,Poland,3001
2021-12-27,2021-12-25,0 wk ahead inc death,PL,observed,NA,Poland,2896
