forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.15,Poland,902
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.2,Poland,948
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.25,Poland,990
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.3,Poland,1040
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.35,Poland,1085
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.4,Poland,1140
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.45,Poland,1173
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.5,Poland,1224
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.55,Poland,1283
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.6,Poland,1337
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.65,Poland,1405
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.7,Poland,1447
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.75,Poland,1514
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.8,Poland,1590
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.85,Poland,1677
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.9,Poland,1769
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.95,Poland,1938
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.975,Poland,2085
2022-06-13,2022-06-18,1 wk ahead inc case,PL,quantile,0.99,Poland,2175
2022-06-13,2022-06-25,2 wk ahead cum case,PL,point,NA,Poland,6012360
2022-06-13,2022-06-25,2 wk ahead inc case,PL,point,NA,Poland,1093
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.01,Poland,6011208
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.025,Poland,6011293
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.05,Poland,6011378
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.1,Poland,6011504
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.15,Poland,6011606
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.2,Poland,6011703
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.25,Poland,6011787
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.3,Poland,6011882
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.35,Poland,6011968
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.4,Poland,6012066
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.45,Poland,6012148
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.5,Poland,6012249
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.55,Poland,6012360
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.6,Poland,6012467
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.65,Poland,6012590
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.7,Poland,6012697
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.75,Poland,6012828
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.8,Poland,6012993
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.85,Poland,6013165
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.9,Poland,6013362
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.95,Poland,6013701
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.975,Poland,6014009
2022-06-13,2022-06-25,2 wk ahead cum case,PL,quantile,0.99,Poland,6014201
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.01,Poland,524
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.025,Poland,555
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.05,Poland,610
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.1,Poland,668
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.15,Poland,715
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.2,Poland,766
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.25,Poland,808
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.3,Poland,853
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.35,Poland,894
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.4,Poland,937
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.45,Poland,986
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.5,Poland,1036
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.55,Poland,1088
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.6,Poland,1141
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.65,Poland,1196
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.7,Poland,1261
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.75,Poland,1325
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.8,Poland,1414
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.85,Poland,1499
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.9,Poland,1604
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.95,Poland,1774
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.975,Poland,1935
2022-06-13,2022-06-25,2 wk ahead inc case,PL,quantile,0.99,Poland,2037
2022-06-13,2022-07-02,3 wk ahead cum case,PL,point,NA,Poland,6013307
2022-06-13,2022-07-02,3 wk ahead inc case,PL,point,NA,Poland,946
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.01,Poland,6011611
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.025,Poland,6011733
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.05,Poland,6011854
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.1,Poland,6012036
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.15,Poland,6012185
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.2,Poland,6012323
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.25,Poland,6012455
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.3,Poland,6012584
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.35,Poland,6012709
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.4,Poland,6012859
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.45,Poland,6012981
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.5,Poland,6013134
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.55,Poland,6013288
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.6,Poland,6013450
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.65,Poland,6013638
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.7,Poland,6013799
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.75,Poland,6014001
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.8,Poland,6014232
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.85,Poland,6014500
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.9,Poland,6014817
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.95,Poland,6015315
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.975,Poland,6015781
2022-06-13,2022-07-02,3 wk ahead cum case,PL,quantile,0.99,Poland,6016140
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.01,Poland,403
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.025,Poland,440
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.05,Poland,476
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.1,Poland,532
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.15,Poland,579
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.2,Poland,620
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.25,Poland,668
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.3,Poland,702
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.35,Poland,741
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.4,Poland,793
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.45,Poland,833
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.5,Poland,885
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.55,Poland,928
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.6,Poland,983
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.65,Poland,1048
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.7,Poland,1102
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.75,Poland,1173
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.8,Poland,1239
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.85,Poland,1335
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.9,Poland,1455
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.95,Poland,1614
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.975,Poland,1772
2022-06-13,2022-07-02,3 wk ahead inc case,PL,quantile,0.99,Poland,1939
2022-06-13,2022-07-09,4 wk ahead cum case,PL,point,NA,Poland,6014127
2022-06-13,2022-07-09,4 wk ahead inc case,PL,point,NA,Poland,819
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.01,Poland,6011912
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.025,Poland,6012063
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.05,Poland,6012227
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.1,Poland,6012454
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.15,Poland,6012643
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.2,Poland,6012830
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.25,Poland,6012994
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.3,Poland,6013162
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.35,Poland,6013322
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.4,Poland,6013521
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.45,Poland,6013689
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.5,Poland,6013877
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.55,Poland,6014082
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.6,Poland,6014292
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.65,Poland,6014548
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.7,Poland,6014768
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.75,Poland,6015028
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.8,Poland,6015341
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.85,Poland,6015698
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.9,Poland,6016150
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.95,Poland,6016825
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.975,Poland,6017456
2022-06-13,2022-07-09,4 wk ahead cum case,PL,quantile,0.99,Poland,6017995
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.01,Poland,301
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.025,Poland,330
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.05,Poland,373
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.1,Poland,418
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.15,Poland,458
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.2,Poland,507
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.25,Poland,539
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.3,Poland,578
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.35,Poland,613
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.4,Poland,662
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.45,Poland,708
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.5,Poland,743
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.55,Poland,794
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.6,Poland,842
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.65,Poland,910
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.7,Poland,969
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.75,Poland,1027
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.8,Poland,1109
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.85,Poland,1198
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.9,Poland,1333
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.95,Poland,1510
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.975,Poland,1675
2022-06-13,2022-07-09,4 wk ahead inc case,PL,quantile,0.99,Poland,1855
2022-06-13,2022-06-04,-1 wk ahead cum case,PL,observed,NA,Poland,6008550
2022-06-13,2022-06-11,0 wk ahead cum case,PL,observed,NA,Poland,6009989
2022-06-13,2022-06-04,-1 wk ahead inc case,PL,observed,NA,Poland,1477
2022-06-13,2022-06-11,0 wk ahead inc case,PL,observed,NA,Poland,1439
