forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.25,Poland,36
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.3,Poland,39
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.35,Poland,40
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.4,Poland,43
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.45,Poland,46
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.5,Poland,47
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.55,Poland,49
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.6,Poland,54
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.65,Poland,56
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.7,Poland,60
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.75,Poland,63
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.8,Poland,66
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.85,Poland,71
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.9,Poland,77
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.95,Poland,89
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.975,Poland,97
2021-08-30,2021-09-25,4 wk ahead inc death,PL,quantile,0.99,Poland,109
2021-08-30,2021-08-21,-1 wk ahead cum death,PL,observed,NA,Poland,75316
2021-08-30,2021-08-28,0 wk ahead cum death,PL,observed,NA,Poland,75340
2021-08-30,2021-08-21,-1 wk ahead inc death,PL,observed,NA,Poland,17
2021-08-30,2021-08-28,0 wk ahead inc death,PL,observed,NA,Poland,24
