forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.35,Poland,1078
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.4,Poland,1120
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.45,Poland,1169
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.5,Poland,1225
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.55,Poland,1288
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.6,Poland,1365
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.65,Poland,1456
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.7,Poland,1549
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.75,Poland,1652
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.8,Poland,1792
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.85,Poland,1946
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.9,Poland,2128
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.95,Poland,2408
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.975,Poland,2611
2021-08-02,2021-08-14,2 wk ahead inc case,PL,quantile,0.99,Poland,2856
2021-08-02,2021-08-21,3 wk ahead cum case,PL,point,NA,Poland,2887222
2021-08-02,2021-08-21,3 wk ahead inc case,PL,point,NA,Poland,1845
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.01,Poland,2885125
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.025,Poland,2885251
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.05,Poland,2885369
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.1,Poland,2885537
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.15,Poland,2885663
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.2,Poland,2885795
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.25,Poland,2885928
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.3,Poland,2886060
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.35,Poland,2886200
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.4,Poland,2886347
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.45,Poland,2886500
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.5,Poland,2886689
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.55,Poland,2886899
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.6,Poland,2887152
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.65,Poland,2887443
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.7,Poland,2887760
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.75,Poland,2888128
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.8,Poland,2888568
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.85,Poland,2889092
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.9,Poland,2889706
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.95,Poland,2890691
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.975,Poland,2891501
2021-08-02,2021-08-21,3 wk ahead cum case,PL,quantile,0.99,Poland,2892508
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.01,Poland,735
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.025,Poland,791
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.05,Poland,840
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.1,Poland,917
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.15,Poland,980
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.2,Poland,1050
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.25,Poland,1120
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.3,Poland,1190
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.35,Poland,1260
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.4,Poland,1344
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.45,Poland,1428
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.5,Poland,1533
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.55,Poland,1652
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.6,Poland,1787
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.65,Poland,1953
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.7,Poland,2128
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.75,Poland,2338
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.8,Poland,2576
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.85,Poland,2870
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.9,Poland,3206
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.95,Poland,3794
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.975,Poland,4291
2021-08-02,2021-08-21,3 wk ahead inc case,PL,quantile,0.99,Poland,4963
2021-08-02,2021-08-28,4 wk ahead cum case,PL,point,NA,Poland,2889784
2021-08-02,2021-08-28,4 wk ahead inc case,PL,point,NA,Poland,2561
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.01,Poland,2885867
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.025,Poland,2886056
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.05,Poland,2886237
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.1,Poland,2886510
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.15,Poland,2886734
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.2,Poland,2886964
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.25,Poland,2887200
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.3,Poland,2887439
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.35,Poland,2887691
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.4,Poland,2887971
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.45,Poland,2888271
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.5,Poland,2888635
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.55,Poland,2889062
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.6,Poland,2889567
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.65,Poland,2890138
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.7,Poland,2890749
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.75,Poland,2891488
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.8,Poland,2892348
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.85,Poland,2893411
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.9,Poland,2894669
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.95,Poland,2896774
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.975,Poland,2898739
2021-08-02,2021-08-28,4 wk ahead cum case,PL,quantile,0.99,Poland,2901293
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.01,Poland,742
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.025,Poland,805
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.05,Poland,868
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.1,Poland,973
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.15,Poland,1071
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.2,Poland,1169
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.25,Poland,1272
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.3,Poland,1379
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.35,Poland,1491
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.4,Poland,1624
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.45,Poland,1771
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.5,Poland,1946
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.55,Poland,2163
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.6,Poland,2415
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.65,Poland,2695
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.7,Poland,2989
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.75,Poland,3360
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.8,Poland,3780
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.85,Poland,4319
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.9,Poland,4963
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.95,Poland,6083
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.975,Poland,7238
2021-08-02,2021-08-28,4 wk ahead inc case,PL,quantile,0.99,Poland,8785
2021-08-02,2021-07-24,-1 wk ahead cum case,PL,observed,NA,Poland,2882066
2021-08-02,2021-07-31,0 wk ahead cum case,PL,observed,NA,Poland,2882939
2021-08-02,2021-07-24,-1 wk ahead inc case,PL,observed,NA,Poland,711
2021-08-02,2021-07-31,0 wk ahead inc case,PL,observed,NA,Poland,873
