forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-06-28,2021-07-03,1 wk ahead cum death,PL,quantile,0.975,Poland,75172
2021-06-28,2021-07-03,1 wk ahead cum death,PL,quantile,0.99,Poland,75186
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.01,Poland,56
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.025,Poland,63
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.05,Poland,70
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.1,Poland,84
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.15,Poland,91
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.2,Poland,98
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.25,Poland,98
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.3,Poland,105
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.35,Poland,106
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.4,Poland,112
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.45,Poland,119
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.5,Poland,119
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.55,Poland,126
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.6,Poland,126
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.65,Poland,133
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.7,Poland,140
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.75,Poland,140
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.8,Poland,147
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.85,Poland,154
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.9,Poland,161
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.95,Poland,175
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.975,Poland,189
2021-06-28,2021-07-03,1 wk ahead inc death,PL,quantile,0.99,Poland,203
2021-06-28,2021-07-10,2 wk ahead cum death,PL,point,NA,Poland,75172
2021-06-28,2021-07-10,2 wk ahead inc death,PL,point,NA,Poland,70
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.01,Poland,75060
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.025,Poland,75074
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.05,Poland,75088
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.1,Poland,75109
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.15,Poland,75123
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.2,Poland,75130
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.25,Poland,75137
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.3,Poland,75144
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.35,Poland,75152
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.4,Poland,75158
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.45,Poland,75172
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.5,Poland,75172
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.55,Poland,75186
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.6,Poland,75186
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.65,Poland,75200
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.7,Poland,75207
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.75,Poland,75214
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.8,Poland,75221
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.85,Poland,75235
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.9,Poland,75249
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.95,Poland,75277
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.975,Poland,75305
2021-06-28,2021-07-10,2 wk ahead cum death,PL,quantile,0.99,Poland,75333
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.01,Poland,21
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.025,Poland,28
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.05,Poland,35
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.1,Poland,42
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.15,Poland,49
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.2,Poland,49
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.25,Poland,56
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.3,Poland,56
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.35,Poland,63
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.4,Poland,63
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.45,Poland,70
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.5,Poland,70
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.55,Poland,77
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.6,Poland,77
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.65,Poland,84
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.7,Poland,84
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.75,Poland,91
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.8,Poland,91
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.85,Poland,98
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.9,Poland,105
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.95,Poland,119
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.975,Poland,133
2021-06-28,2021-07-10,2 wk ahead inc death,PL,quantile,0.99,Poland,147
2021-06-28,2021-07-17,3 wk ahead cum death,PL,point,NA,Poland,75214
2021-06-28,2021-07-17,3 wk ahead inc death,PL,point,NA,Poland,42
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.01,Poland,75067
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.025,Poland,75081
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.05,Poland,75102
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.1,Poland,75130
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.15,Poland,75144
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.2,Poland,75158
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.25,Poland,75165
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.3,Poland,75172
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.35,Poland,75187
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.4,Poland,75193
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.45,Poland,75214
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.5,Poland,75214
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.55,Poland,75228
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.6,Poland,75235
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.65,Poland,75249
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.7,Poland,75263
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.75,Poland,75270
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.8,Poland,75284
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.85,Poland,75305
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.9,Poland,75319
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.95,Poland,75361
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.975,Poland,75396
2021-06-28,2021-07-17,3 wk ahead cum death,PL,quantile,0.99,Poland,75438
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.01,Poland,7
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.05,Poland,14
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.1,Poland,21
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.15,Poland,21
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.2,Poland,28
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.25,Poland,28
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.3,Poland,28
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.35,Poland,35
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.4,Poland,35
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.45,Poland,42
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.5,Poland,42
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.55,Poland,42
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.6,Poland,49
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.65,Poland,49
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.7,Poland,56
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.75,Poland,56
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.8,Poland,63
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.85,Poland,70
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.9,Poland,70
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.95,Poland,84
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.975,Poland,91
2021-06-28,2021-07-17,3 wk ahead inc death,PL,quantile,0.99,Poland,105
2021-06-28,2021-07-24,4 wk ahead cum death,PL,point,NA,Poland,75242
2021-06-28,2021-07-24,4 wk ahead inc death,PL,point,NA,Poland,28
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.01,Poland,75067
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.025,Poland,75081
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.05,Poland,75109
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.1,Poland,75137
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.15,Poland,75151
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.2,Poland,75172
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.25,Poland,75179
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.3,Poland,75186
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.35,Poland,75208
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.4,Poland,75214
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.45,Poland,75235
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.5,Poland,75242
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.55,Poland,75256
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.6,Poland,75263
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.65,Poland,75284
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.7,Poland,75298
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.75,Poland,75305
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.8,Poland,75326
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.85,Poland,75347
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.9,Poland,75368
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.95,Poland,75417
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.975,Poland,75459
2021-06-28,2021-07-24,4 wk ahead cum death,PL,quantile,0.99,Poland,75515
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.025,Poland,0
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.05,Poland,7
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.1,Poland,7
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.15,Poland,7
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.2,Poland,14
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.25,Poland,14
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.3,Poland,14
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.35,Poland,21
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.4,Poland,21
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.45,Poland,21
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.5,Poland,28
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.55,Poland,28
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.6,Poland,28
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.65,Poland,35
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.7,Poland,35
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.75,Poland,35
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.8,Poland,42
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.85,Poland,42
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.9,Poland,49
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.95,Poland,56
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.975,Poland,63
2021-06-28,2021-07-24,4 wk ahead inc death,PL,quantile,0.99,Poland,77
2021-06-28,2021-06-19,-1 wk ahead cum death,PL,observed,NA,Poland,74823
2021-06-28,2021-06-26,0 wk ahead cum death,PL,observed,NA,Poland,74983
2021-06-28,2021-06-19,-1 wk ahead inc death,PL,observed,NA,Poland,261
2021-06-28,2021-06-26,0 wk ahead inc death,PL,observed,NA,Poland,160
