forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.25,Poland,72295.5
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.3,Poland,72349.4
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.35,Poland,72400.5
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.4,Poland,72446.0
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.45,Poland,72488.0
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.5,Poland,72537.0
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.55,Poland,72582.5
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.6,Poland,72631.5
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.65,Poland,72687.5
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.7,Poland,72791.8
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.75,Poland,72873.0
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.8,Poland,72975.2
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.85,Poland,73059.9
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.9,Poland,73139.0
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.95,Poland,73247.5
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.975,Poland,73344.8
2021-05-03,2021-05-22,3 wk ahead cum death,PL,quantile,0.99,Poland,73437.62000000001
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.01,Poland,571.34
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.025,Poland,611.8000000000001
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.05,Poland,672.6999999999999
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.1,Poland,872.9
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.15,Poland,906.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.2,Poland,923.3000000000001
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.25,Poland,938.0
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.3,Poland,952.6999999999999
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.35,Poland,969.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.4,Poland,983.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.45,Poland,994.0
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.5,Poland,1004.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.55,Poland,1015.0
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.6,Poland,1032.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.65,Poland,1057.0
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.7,Poland,1108.7999999999997
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.75,Poland,1144.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.8,Poland,1186.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.85,Poland,1214.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.9,Poland,1246.0
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.95,Poland,1277.5
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.975,Poland,1311.7999999999997
2021-05-03,2021-05-22,3 wk ahead inc death,PL,quantile,0.99,Poland,1331.82
2021-05-03,2021-05-29,4 wk ahead cum death,PL,point,NA,Poland,73216.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,point,NA,Poland,679.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.01,Poland,71549.01999999999
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.025,Poland,71720.8
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.05,Poland,71966.49999999999
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.1,Poland,72634.29999999999
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.15,Poland,72757.5
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.2,Poland,72847.8
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.25,Poland,72918.5
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.3,Poland,72986.4
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.35,Poland,73048.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.4,Poland,73104.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.45,Poland,73156.5
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.5,Poland,73216.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.55,Poland,73272.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.6,Poland,73335.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.65,Poland,73405.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.7,Poland,73571.6
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.75,Poland,73713.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.8,Poland,73846.7
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.85,Poland,73959.4
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.9,Poland,74063.0
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.95,Poland,74199.5
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.975,Poland,74317.8
2021-05-03,2021-05-29,4 wk ahead cum death,PL,quantile,0.99,Poland,74438.62000000001
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.01,Poland,340.34000000000003
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.025,Poland,360.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.05,Poland,396.90000000000003
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.1,Poland,570.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.15,Poland,595.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.2,Poland,612.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.25,Poland,623.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.3,Poland,637.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.35,Poland,647.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.4,Poland,658.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.45,Poland,668.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.5,Poland,679.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.55,Poland,689.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.6,Poland,703.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.65,Poland,717.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.7,Poland,779.7999999999998
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.75,Poland,840.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.8,Poland,871.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.85,Poland,899.5
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.9,Poland,924.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.95,Poland,952.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.975,Poland,973.0
2021-05-03,2021-05-29,4 wk ahead inc death,PL,quantile,0.99,Poland,1001.0
2021-05-03,2021-04-24,-1 wk ahead cum death,PL,observed,NA,Poland,65222.0
2021-05-03,2021-05-01,0 wk ahead cum death,PL,observed,NA,Poland,67924.0
2021-05-03,2021-04-24,-1 wk ahead inc death,PL,observed,NA,Poland,3397.0
2021-05-03,2021-05-01,0 wk ahead inc death,PL,observed,NA,Poland,2702.0
