forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.75,Poland,34601.0
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.8,Poland,34867.0
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.85,Poland,35312.200000000004
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.9,Poland,35652.40000000001
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.95,Poland,36274.0
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.975,Poland,36582.0
2021-04-26,2021-05-15,3 wk ahead inc case,PL,quantile,0.99,Poland,36989.68
2021-04-26,2021-05-22,4 wk ahead cum case,PL,point,NA,Poland,2914258.125
2021-04-26,2021-05-22,4 wk ahead inc case,PL,point,NA,Poland,24689.0
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.01,Poland,2843803.4531250005
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.025,Poland,2845075.2874999996
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.05,Poland,2846080.18125
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.1,Poland,2848129.9562500003
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.15,Poland,2851578.134375
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.2,Poland,2859060.15
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.25,Poland,2861168.046875
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.3,Poland,2863296.2875
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.35,Poland,2866186.2375000003
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.4,Poland,2910138.7124999994
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.45,Poland,2912723.0687500006
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.5,Poland,2914258.125
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.55,Poland,2915760.45625
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.6,Poland,2917132.6312499996
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.65,Poland,2918468.93125
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.7,Poland,2919732.16875
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.75,Poland,2921132.234375
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.8,Poland,2922524.2062500003
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.85,Poland,2924280.265625
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.9,Poland,2925870.2937499997
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.95,Poland,2928426.3875
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.975,Poland,2930323.059375
2021-04-26,2021-05-22,4 wk ahead cum case,PL,quantile,0.99,Poland,2932403.9012500006
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.01,Poland,10783.64
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.025,Poland,10975.65
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.05,Poland,11170.600000000002
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.1,Poland,11410.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.15,Poland,12021.800000000001
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.2,Poland,13322.4
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.25,Poland,13573.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.3,Poland,13839.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.35,Poland,14173.599999999999
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.4,Poland,24033.8
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.45,Poland,24437.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.5,Poland,24689.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.55,Poland,24898.299999999996
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.6,Poland,25095.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.65,Poland,25256.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.7,Poland,25421.2
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.75,Poland,25627.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.8,Poland,25858.0
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.85,Poland,26146.399999999998
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.9,Poland,26454.399999999998
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.95,Poland,26957.7
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.975,Poland,27182.75
2021-04-26,2021-05-22,4 wk ahead inc case,PL,quantile,0.99,Poland,27609.68
2021-04-26,2021-04-17,-1 wk ahead cum case,PL,observed,NA,Poland,2675874.0
2021-04-26,2021-04-24,0 wk ahead cum case,PL,observed,NA,Poland,2751632.0
2021-04-26,2021-04-17,-1 wk ahead inc case,PL,observed,NA,Poland,122976.0
2021-04-26,2021-04-24,0 wk ahead inc case,PL,observed,NA,Poland,75758.0
