forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.7,Poland,185
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.75,Poland,188
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.8,Poland,192
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.85,Poland,196
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.9,Poland,200
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.95,Poland,206
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.975,Poland,211
2022-08-01,2022-08-20,3 wk ahead inc death,PL,quantile,0.99,Poland,216
2022-08-01,2022-08-27,4 wk ahead inc death,PL,point,NA,Poland,214
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.01,Poland,180
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.025,Poland,182
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.05,Poland,186
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.1,Poland,190
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.15,Poland,194
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.2,Poland,197
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.25,Poland,200
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.3,Poland,203
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.35,Poland,205
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.4,Poland,208
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.45,Poland,211
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.5,Poland,213
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.55,Poland,215
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.6,Poland,218
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.65,Poland,221
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.7,Poland,224
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.75,Poland,228
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.8,Poland,232
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.85,Poland,236
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.9,Poland,241
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.95,Poland,243
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.975,Poland,248
2022-08-01,2022-08-27,4 wk ahead inc death,PL,quantile,0.99,Poland,253
2022-08-01,2022-08-06,1 wk ahead cum death,PL,point,NA,Poland,116647
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.01,Poland,116626
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.025,Poland,116628
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.05,Poland,116630
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.1,Poland,116632
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.15,Poland,116634
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.2,Poland,116635
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.25,Poland,116637
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.3,Poland,116640
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.35,Poland,116642
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.4,Poland,116644
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.45,Poland,116645
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.5,Poland,116647
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.55,Poland,116648
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.6,Poland,116650
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.65,Poland,116653
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.7,Poland,116654
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.75,Poland,116656
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.8,Poland,116658
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.85,Poland,116660
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.9,Poland,116663
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.95,Poland,116664
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.975,Poland,116667
2022-08-01,2022-08-06,1 wk ahead cum death,PL,quantile,0.99,Poland,116670
2022-08-01,2022-08-13,2 wk ahead cum death,PL,point,NA,Poland,116768
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.01,Poland,116712
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.025,Poland,116716
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.05,Poland,116722
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.1,Poland,116729
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.15,Poland,116736
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.2,Poland,116740
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.25,Poland,116745
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.3,Poland,116751
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.35,Poland,116756
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.4,Poland,116760
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.45,Poland,116763
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.5,Poland,116767
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.55,Poland,116771
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.6,Poland,116775
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.65,Poland,116781
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.7,Poland,116784
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.75,Poland,116789
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.8,Poland,116794
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.85,Poland,116799
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.9,Poland,116805
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.95,Poland,116809
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.975,Poland,116815
2022-08-01,2022-08-13,2 wk ahead cum death,PL,quantile,0.99,Poland,116826
2022-08-01,2022-08-20,3 wk ahead cum death,PL,point,NA,Poland,116941
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.01,Poland,116839
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.025,Poland,116847
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.05,Poland,116861
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.1,Poland,116875
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.15,Poland,116885
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.2,Poland,116891
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.25,Poland,116901
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.3,Poland,116912
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.35,Poland,116921
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.4,Poland,116928
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.45,Poland,116934
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.5,Poland,116941
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.55,Poland,116948
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.6,Poland,116955
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.65,Poland,116964
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.7,Poland,116969
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.75,Poland,116977
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.8,Poland,116986
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.85,Poland,116995
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.9,Poland,117005
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.95,Poland,117015
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.975,Poland,117026
2022-08-01,2022-08-20,3 wk ahead cum death,PL,quantile,0.99,Poland,117042
2022-08-01,2022-08-27,4 wk ahead cum death,PL,point,NA,Poland,117156
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.01,Poland,117019
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.025,Poland,117029
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.05,Poland,117047
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.1,Poland,117065
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.15,Poland,117079
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.2,Poland,117088
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.25,Poland,117101
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.3,Poland,117115
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.35,Poland,117126
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.4,Poland,117136
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.45,Poland,117145
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.5,Poland,117154
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.55,Poland,117163
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.6,Poland,117173
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.65,Poland,117185
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.7,Poland,117193
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.75,Poland,117205
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.8,Poland,117218
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.85,Poland,117231
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.9,Poland,117246
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.95,Poland,117258
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.975,Poland,117274
2022-08-01,2022-08-27,4 wk ahead cum death,PL,quantile,0.99,Poland,117295
