forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.65,Poland,37218
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.7,Poland,38275
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.75,Poland,38838
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.8,Poland,39608
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.85,Poland,40628
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.9,Poland,43087
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.95,Poland,44447
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.975,Poland,44656
2022-09-19,2022-10-01,2 wk ahead inc case,PL,quantile,0.99,Poland,44782
2022-09-19,2022-10-08,3 wk ahead inc case,PL,point,NA,Poland,26854
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.01,Poland,19605
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.025,Poland,19657
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.05,Poland,19744
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.1,Poland,20231
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.15,Poland,21082
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.2,Poland,21463
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.25,Poland,21966
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.3,Poland,22728
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.35,Poland,23127
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.4,Poland,24040
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.45,Poland,26260
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.5,Poland,27026
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.55,Poland,27602
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.6,Poland,28997
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.65,Poland,29669
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.7,Poland,30100
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.75,Poland,30978
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.8,Poland,31611
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.85,Poland,32211
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.9,Poland,34248
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.95,Poland,35305
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.975,Poland,35413
2022-09-19,2022-10-08,3 wk ahead inc case,PL,quantile,0.99,Poland,35477
2022-09-19,2022-10-15,4 wk ahead inc case,PL,point,NA,Poland,18652
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.01,Poland,14077
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.025,Poland,14094
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.05,Poland,14122
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.1,Poland,14593
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.15,Poland,15548
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.2,Poland,15869
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.25,Poland,16044
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.3,Poland,16073
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.35,Poland,16157
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.4,Poland,16685
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.45,Poland,18188
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.5,Poland,18547
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.55,Poland,18841
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.6,Poland,20063
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.65,Poland,20689
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.7,Poland,20999
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.75,Poland,21026
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.8,Poland,21142
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.85,Poland,21435
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.9,Poland,23179
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.95,Poland,24027
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.975,Poland,24067
2022-09-19,2022-10-15,4 wk ahead inc case,PL,quantile,0.99,Poland,24091
2022-09-19,2022-09-24,1 wk ahead cum case,PL,point,NA,Poland,6279198
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.01,Poland,6269897
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.025,Poland,6269978
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.05,Poland,6270114
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.1,Poland,6270942
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.15,Poland,6272421
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.2,Poland,6272937
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.25,Poland,6273439
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.3,Poland,6274046
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.35,Poland,6274894
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.4,Poland,6276191
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.45,Poland,6278400
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.5,Poland,6279176
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.55,Poland,6279902
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.6,Poland,6281895
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.65,Poland,6282752
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.7,Poland,6283187
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.75,Poland,6284071
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.8,Poland,6284466
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.85,Poland,6284801
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.9,Poland,6288107
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.95,Poland,6290035
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.975,Poland,6290409
2022-09-19,2022-09-24,1 wk ahead cum case,PL,quantile,0.99,Poland,6290634
2022-09-19,2022-10-01,2 wk ahead cum case,PL,point,NA,Poland,6312787
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.01,Poland,6293660
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.025,Poland,6293920
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.05,Poland,6294354
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.1,Poland,6295920
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.15,Poland,6298302
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.2,Poland,6299433
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.25,Poland,6300766
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.3,Poland,6302588
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.35,Poland,6304190
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.4,Poland,6306733
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.45,Poland,6311480
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.5,Poland,6312947
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.55,Poland,6314160
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.6,Poland,6317809
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.65,Poland,6319970
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.7,Poland,6321462
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.75,Poland,6322909
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.8,Poland,6324074
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.85,Poland,6325429
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.9,Poland,6331194
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.95,Poland,6334482
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.975,Poland,6335065
2022-09-19,2022-10-01,2 wk ahead cum case,PL,quantile,0.99,Poland,6335416
2022-09-19,2022-10-08,3 wk ahead cum case,PL,point,NA,Poland,6339641
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.01,Poland,6313265
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.025,Poland,6313577
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.05,Poland,6314098
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.1,Poland,6316151
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.15,Poland,6319384
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.2,Poland,6320896
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.25,Poland,6322732
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.3,Poland,6325316
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.35,Poland,6327317
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.4,Poland,6330773
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.45,Poland,6337740
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.5,Poland,6339973
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.55,Poland,6341762
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.6,Poland,6346806
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.65,Poland,6349639
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.7,Poland,6351562
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.75,Poland,6353887
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.8,Poland,6355685
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.85,Poland,6357640
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.9,Poland,6365442
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.95,Poland,6369787
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.975,Poland,6370478
2022-09-19,2022-10-08,3 wk ahead cum case,PL,quantile,0.99,Poland,6370893
2022-09-19,2022-10-15,4 wk ahead cum case,PL,point,NA,Poland,6358294
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.01,Poland,6327342
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.025,Poland,6327671
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.05,Poland,6328220
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.1,Poland,6330744
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.15,Poland,6334932
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.2,Poland,6336765
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.25,Poland,6338777
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.3,Poland,6341389
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.35,Poland,6343474
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.4,Poland,6347458
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.45,Poland,6355928
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.5,Poland,6358520
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.55,Poland,6360603
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.6,Poland,6366869
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.65,Poland,6370328
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.7,Poland,6372561
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.75,Poland,6374913
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.8,Poland,6376827
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.85,Poland,6379075
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.9,Poland,6388621
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.95,Poland,6393814
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.975,Poland,6394545
2022-09-19,2022-10-15,4 wk ahead cum case,PL,quantile,0.99,Poland,6394984
