forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.7,Poland,116623
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.75,Poland,116629
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.8,Poland,116634
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.85,Poland,116639
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.9,Poland,116650
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.95,Poland,116698
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.975,Poland,116714
2022-07-25,2022-08-06,2 wk ahead cum death,PL,quantile,0.99,Poland,116726
2022-07-25,2022-08-13,3 wk ahead cum death,PL,point,NA,Poland,116717
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.01,Poland,116599
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.025,Poland,116606
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.05,Poland,116610
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.1,Poland,116619
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.15,Poland,116625
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.2,Poland,116631
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.25,Poland,116639
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.3,Poland,116645
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.35,Poland,116652
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.4,Poland,116664
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.45,Poland,116696
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.5,Poland,116712
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.55,Poland,116723
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.6,Poland,116731
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.65,Poland,116739
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.7,Poland,116751
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.75,Poland,116761
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.8,Poland,116772
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.85,Poland,116782
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.9,Poland,116808
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.95,Poland,116941
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.975,Poland,116967
2022-07-25,2022-08-13,3 wk ahead cum death,PL,quantile,0.99,Poland,116986
2022-07-25,2022-08-20,4 wk ahead cum death,PL,point,NA,Poland,116914
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.01,Poland,116685
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.025,Poland,116694
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.05,Poland,116701
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.1,Poland,116714
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.15,Poland,116723
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.2,Poland,116734
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.25,Poland,116755
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.3,Poland,116767
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.35,Poland,116779
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.4,Poland,116801
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.45,Poland,116873
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.5,Poland,116899
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.55,Poland,116917
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.6,Poland,116931
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.65,Poland,116963
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.7,Poland,116983
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.75,Poland,117001
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.8,Poland,117020
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.85,Poland,117036
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.9,Poland,117077
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.95,Poland,117410
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.975,Poland,117449
2022-07-25,2022-08-20,4 wk ahead cum death,PL,quantile,0.99,Poland,117478
