forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.5,Poland,6331129
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.55,Poland,6333949
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.6,Poland,6335787
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.65,Poland,6337019
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.7,Poland,6339040
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.75,Poland,6339901
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.8,Poland,6340251
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.85,Poland,6340487
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.9,Poland,6341358
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.95,Poland,6345020
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.975,Poland,6348642
2022-09-26,2022-10-15,3 wk ahead cum case,PL,quantile,0.99,Poland,6350816
2022-09-26,2022-10-22,4 wk ahead cum case,PL,point,NA,Poland,6343067
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.01,Poland,6328959
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.025,Poland,6329364
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.05,Poland,6330037
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.1,Poland,6331643
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.15,Poland,6333390
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.2,Poland,6334798
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.25,Poland,6336939
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.3,Poland,6338839
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.35,Poland,6339399
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.4,Poland,6339768
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.45,Poland,6340125
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.5,Poland,6340514
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.55,Poland,6343492
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.6,Poland,6345442
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.65,Poland,6346808
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.7,Poland,6349315
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.75,Poland,6350387
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.8,Poland,6350842
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.85,Poland,6351192
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.9,Poland,6352101
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.95,Poland,6355997
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.975,Poland,6359876
2022-09-26,2022-10-22,4 wk ahead cum case,PL,quantile,0.99,Poland,6362204
