forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.6,Poland,80826
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.65,Poland,83374
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.7,Poland,83723
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.75,Poland,84376
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.8,Poland,85735
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.85,Poland,87284
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.9,Poland,89132
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.95,Poland,90250
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.975,Poland,91544
2022-07-18,2022-08-13,4 wk ahead inc case,PL,quantile,0.99,Poland,92158
2022-07-18,2022-07-23,1 wk ahead cum case,PL,point,NA,Poland,6048469
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.01,Poland,6044947
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.025,Poland,6044996
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.05,Poland,6045454
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.1,Poland,6045656
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.15,Poland,6045805
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.2,Poland,6045869
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.25,Poland,6046159
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.3,Poland,6046808
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.35,Poland,6047355
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.4,Poland,6047687
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.45,Poland,6048304
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.5,Poland,6048801
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.55,Poland,6049105
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.6,Poland,6049341
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.65,Poland,6049851
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.7,Poland,6050050
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.75,Poland,6050166
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.8,Poland,6050495
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.85,Poland,6050958
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.9,Poland,6051293
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.95,Poland,6051622
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.975,Poland,6051809
2022-07-18,2022-07-23,1 wk ahead cum case,PL,quantile,0.99,Poland,6052275
2022-07-18,2022-07-30,2 wk ahead cum case,PL,point,NA,Poland,6077341
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.01,Poland,6067700
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.025,Poland,6068110
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.05,Poland,6069048
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.1,Poland,6069749
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.15,Poland,6070197
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.2,Poland,6070687
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.25,Poland,6071393
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.3,Poland,6072558
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.35,Poland,6074073
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.4,Poland,6075249
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.45,Poland,6076857
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.5,Poland,6077840
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.55,Poland,6078776
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.6,Poland,6079532
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.65,Poland,6080511
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.7,Poland,6081947
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.75,Poland,6082780
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.8,Poland,6083491
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.85,Poland,6084206
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.9,Poland,6084775
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.95,Poland,6085763
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.975,Poland,6086424
2022-07-18,2022-07-30,2 wk ahead cum case,PL,quantile,0.99,Poland,6087028
2022-07-18,2022-08-06,3 wk ahead cum case,PL,point,NA,Poland,6126162
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.01,Poland,6105768
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.025,Poland,6106604
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.05,Poland,6108944
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.1,Poland,6111162
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.15,Poland,6111994
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.2,Poland,6112658
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.25,Poland,6114310
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.3,Poland,6116199
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.35,Poland,6119487
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.4,Poland,6122509
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.45,Poland,6124878
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.5,Poland,6127107
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.55,Poland,6128540
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.6,Poland,6130558
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.65,Poland,6132337
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.7,Poland,6135712
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.75,Poland,6137704
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.8,Poland,6139402
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.85,Poland,6140549
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.9,Poland,6141403
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.95,Poland,6142706
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.975,Poland,6143965
2022-07-18,2022-08-06,3 wk ahead cum case,PL,quantile,0.99,Poland,6145312
2022-07-18,2022-08-13,4 wk ahead cum case,PL,point,NA,Poland,6202958
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.01,Poland,6166739
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.025,Poland,6168573
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.05,Poland,6171336
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.1,Poland,6175206
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.15,Poland,6176695
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.2,Poland,6179054
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.25,Poland,6180992
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.3,Poland,6184718
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.35,Poland,6191926
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.4,Poland,6197560
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.45,Poland,6201169
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.5,Poland,6205172
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.55,Poland,6208186
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.6,Poland,6211384
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.65,Poland,6215711
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.7,Poland,6219435
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.75,Poland,6222080
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.8,Poland,6225137
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.85,Poland,6227833
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.9,Poland,6230535
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.95,Poland,6232956
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.975,Poland,6235509
2022-07-18,2022-08-13,4 wk ahead cum case,PL,quantile,0.99,Poland,6237470
