forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.2,Poland,117190
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.25,Poland,117201
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.3,Poland,117213
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.35,Poland,117223
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.4,Poland,117234
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.45,Poland,117247
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.5,Poland,117260
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.55,Poland,117280
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.6,Poland,117311
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.65,Poland,117338
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.7,Poland,117366
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.75,Poland,117391
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.8,Poland,117414
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.85,Poland,117437
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.9,Poland,117463
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.95,Poland,117499
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.975,Poland,117518
2022-08-08,2022-09-03,4 wk ahead cum death,PL,quantile,0.99,Poland,117539
