forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.45,Poland,4226
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.5,Poland,4445
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.55,Poland,4666
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.6,Poland,4939
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.65,Poland,5247
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.7,Poland,5641
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.75,Poland,6023
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.8,Poland,6235
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.85,Poland,6635
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.9,Poland,7148
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.95,Poland,7762
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.975,Poland,8211
2022-04-25,2022-05-21,4 wk ahead inc case,PL,quantile,0.99,Poland,8672
2022-04-25,2022-04-16,-1 wk ahead cum case,PL,observed,NA,Poland,5984940
2022-04-25,2022-04-23,0 wk ahead cum case,PL,observed,NA,Poland,5990853
2022-04-25,2022-04-16,-1 wk ahead inc case,PL,observed,NA,Poland,7167
2022-04-25,2022-04-23,0 wk ahead inc case,PL,observed,NA,Poland,5913
