forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.4,Poland,11004
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.45,Poland,11298
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.5,Poland,11431
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.55,Poland,11620
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.6,Poland,11851
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.65,Poland,12187
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.7,Poland,12523
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.75,Poland,12810
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.8,Poland,13125
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.85,Poland,13615
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.9,Poland,14301
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.95,Poland,15911
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.975,Poland,17013
2021-09-13,2021-10-02,3 wk ahead inc case,PL,quantile,0.99,Poland,17957
2021-09-13,2021-10-09,4 wk ahead cum case,PL,point,NA,Poland,2935589
2021-09-13,2021-10-09,4 wk ahead inc case,PL,point,NA,Poland,19472
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.01,Poland,2921300
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.025,Poland,2922723
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.05,Poland,2924214
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.1,Poland,2926255
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.15,Poland,2927807
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.2,Poland,2929031
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.25,Poland,2930080
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.3,Poland,2931227
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.35,Poland,2932037
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.4,Poland,2932827
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.45,Poland,2933848
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.5,Poland,2934540
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.55,Poland,2935476
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.6,Poland,2936259
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.65,Poland,2937658
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.7,Poland,2938854
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.75,Poland,2940084
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.8,Poland,2941629
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.85,Poland,2943188
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.9,Poland,2945363
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.95,Poland,2950684
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.975,Poland,2955499
2021-09-13,2021-10-09,4 wk ahead cum case,PL,quantile,0.99,Poland,2958637
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.01,Poland,12786
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.025,Poland,13359
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.05,Poland,13986
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.1,Poland,14784
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.15,Poland,15596
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.2,Poland,16177
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.25,Poland,16618
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.3,Poland,17171
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.35,Poland,17528
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.4,Poland,17850
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.45,Poland,18382
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.5,Poland,18760
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.55,Poland,19327
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.6,Poland,19684
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.65,Poland,20496
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.7,Poland,21105
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.75,Poland,21791
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.8,Poland,22722
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.85,Poland,23450
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.9,Poland,24486
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.95,Poland,27181
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.975,Poland,29746
2021-09-13,2021-10-09,4 wk ahead inc case,PL,quantile,0.99,Poland,30958
2021-09-13,2021-09-04,-1 wk ahead cum case,PL,observed,NA,Poland,2890161
2021-09-13,2021-09-11,0 wk ahead cum case,PL,observed,NA,Poland,2893173
2021-09-13,2021-09-04,-1 wk ahead inc case,PL,observed,NA,Poland,2133
2021-09-13,2021-09-11,0 wk ahead inc case,PL,observed,NA,Poland,3012
