forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.7,Poland,195717
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.75,Poland,206736
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.8,Poland,212762
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.85,Poland,221295
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.9,Poland,227893
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.95,Poland,256863
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.975,Poland,264471
2022-01-10,2022-01-15,1 wk ahead inc case,PL,quantile,0.99,Poland,275052
2022-01-10,2022-01-22,2 wk ahead cum case,PL,point,NA,Poland,4696170
2022-01-10,2022-01-22,2 wk ahead inc case,PL,point,NA,Poland,344364
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.01,Poland,4485683
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.025,Poland,4486187
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.05,Poland,4486994
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.1,Poland,4491805
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.15,Poland,4494311
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.2,Poland,4499487
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.25,Poland,4515081
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.3,Poland,4533089
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.35,Poland,4540907
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.4,Poland,4550268
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.45,Poland,4557991
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.5,Poland,4606377
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.55,Poland,4617442
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.6,Poland,4630300
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.65,Poland,4637506
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.7,Poland,4820669
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.75,Poland,4908476
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.8,Poland,5022048
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.85,Poland,5040097
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.9,Poland,5048963
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.95,Poland,5082111
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.975,Poland,5094896
2022-01-10,2022-01-22,2 wk ahead cum case,PL,quantile,0.99,Poland,5107094
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.01,Poland,222046
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.025,Poland,222171
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.05,Poland,222278
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.1,Poland,222518
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.15,Poland,222820
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.2,Poland,223289
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.25,Poland,231807
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.3,Poland,232423
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.35,Poland,233362
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.4,Poland,236593
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.45,Poland,237663
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.5,Poland,238574
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.55,Poland,243441
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.6,Poland,244870
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.65,Poland,246448
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.7,Poland,422862
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.75,Poland,499650
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.8,Poland,607196
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.85,Poland,616712
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.9,Poland,618980
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.95,Poland,623158
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.975,Poland,628335
2022-01-10,2022-01-22,2 wk ahead inc case,PL,quantile,0.99,Poland,629952
2022-01-10,2022-01-29,3 wk ahead cum case,PL,point,NA,Poland,5047583
2022-01-10,2022-01-29,3 wk ahead inc case,PL,point,NA,Poland,351412
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.01,Poland,4702202
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.025,Poland,4702764
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.05,Poland,4703657
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.1,Poland,4708588
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.15,Poland,4711302
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.2,Poland,4717112
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.25,Poland,4737876
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.3,Poland,4756255
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.35,Poland,4764591
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.4,Poland,4774950
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.45,Poland,4783321
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.5,Poland,4832156
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.55,Poland,4846315
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.6,Poland,4860028
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.65,Poland,4868089
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.7,Poland,5422378
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.75,Poland,5510581
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.8,Poland,5629971
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.85,Poland,5649260
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.9,Poland,5659413
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.95,Poland,5696216
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.975,Poland,5709848
2022-01-10,2022-01-29,3 wk ahead cum case,PL,quantile,0.99,Poland,5722651
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.01,Poland,216519
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.025,Poland,216577
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.05,Poland,216663
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.1,Poland,216783
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.15,Poland,216991
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.2,Poland,217625
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.25,Poland,222795
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.3,Poland,223166
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.35,Poland,223684
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.4,Poland,224682
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.45,Poland,225330
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.5,Poland,225779
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.55,Poland,228873
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.6,Poland,229728
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.65,Poland,230583
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.7,Poland,601709
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.75,Poland,602105
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.8,Poland,607923
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.85,Poland,609163
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.9,Poland,610450
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.95,Poland,614105
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.975,Poland,614952
2022-01-10,2022-01-29,3 wk ahead inc case,PL,quantile,0.99,Poland,615557
2022-01-10,2022-02-05,4 wk ahead cum case,PL,point,NA,Poland,5393119
2022-01-10,2022-02-05,4 wk ahead inc case,PL,point,NA,Poland,345535
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.01,Poland,4915644
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.025,Poland,4916252
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.05,Poland,4917174
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.1,Poland,4922181
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.15,Poland,4925017
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.2,Poland,4931436
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.25,Poland,4955149
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.3,Poland,4973791
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.35,Poland,4982326
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.4,Poland,4992950
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.45,Poland,5001639
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.5,Poland,5050767
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.55,Poland,5066676
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.6,Poland,5080855
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.65,Poland,5089436
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.7,Poland,6020910
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.75,Poland,6109362
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.8,Poland,6232311
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.85,Poland,6252070
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.9,Poland,6262793
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.95,Poland,6301772
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.975,Poland,6315933
2022-01-10,2022-02-05,4 wk ahead cum case,PL,quantile,0.99,Poland,6328981
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.01,Poland,213442
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.025,Poland,213488
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.05,Poland,213517
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.1,Poland,213593
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.15,Poland,213715
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.2,Poland,214324
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.25,Poland,217273
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.3,Poland,217536
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.35,Poland,217735
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.4,Poland,218000
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.45,Poland,218318
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.5,Poland,218611
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.55,Poland,220361
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.6,Poland,220827
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.65,Poland,221347
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.7,Poland,598532
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.75,Poland,598781
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.8,Poland,602340
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.85,Poland,602810
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.9,Poland,603380
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.95,Poland,605556
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.975,Poland,606085
2022-01-10,2022-02-05,4 wk ahead inc case,PL,quantile,0.99,Poland,606330
2022-01-10,2022-01-01,-1 wk ahead cum case,PL,observed,NA,Poland,4120248
2022-01-10,2022-01-08,0 wk ahead cum case,PL,observed,NA,Poland,4202090
2022-01-10,2022-01-01,-1 wk ahead inc case,PL,observed,NA,Poland,76663
2022-01-10,2022-01-08,0 wk ahead inc case,PL,observed,NA,Poland,81842
