forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.5,Poland,715
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.55,Poland,742
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.6,Poland,763
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.65,Poland,797
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.7,Poland,825
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.75,Poland,860
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.8,Poland,894
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.85,Poland,942
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.9,Poland,990
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.95,Poland,1052
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.975,Poland,1108
2021-06-21,2021-06-26,1 wk ahead inc case,PL,quantile,0.99,Poland,1176
2021-06-21,2021-07-03,2 wk ahead cum case,PL,point,NA,Poland,2879792
2021-06-21,2021-07-03,2 wk ahead inc case,PL,point,NA,Poland,414
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.01,Poland,2879283
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.025,Poland,2879334
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.05,Poland,2879387
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.1,Poland,2879449
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.15,Poland,2879491
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.2,Poland,2879533
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.25,Poland,2879567
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.3,Poland,2879602
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.35,Poland,2879644
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.4,Poland,2879671
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.45,Poland,2879713
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.5,Poland,2879741
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.55,Poland,2879985
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.6,Poland,2880037
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.65,Poland,2880103
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.7,Poland,2880173
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.75,Poland,2880239
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.8,Poland,2880315
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.85,Poland,2880416
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.9,Poland,2880516
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.95,Poland,2880652
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.975,Poland,2880757
2021-06-21,2021-07-03,2 wk ahead cum case,PL,quantile,0.99,Poland,2880892
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.01,Poland,203
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.025,Poland,224
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.05,Poland,245
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.1,Poland,266
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.15,Poland,287
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.2,Poland,301
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.25,Poland,322
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.3,Poland,336
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.35,Poland,350
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.4,Poland,364
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.45,Poland,378
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.5,Poland,392
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.55,Poland,609
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.6,Poland,640
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.65,Poland,672
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.7,Poland,714
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.75,Poland,745
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.8,Poland,787
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.85,Poland,840
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.9,Poland,892
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.95,Poland,966
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.975,Poland,1015
2021-06-21,2021-07-03,2 wk ahead inc case,PL,quantile,0.99,Poland,1082
2021-06-21,2021-07-10,3 wk ahead cum case,PL,point,NA,Poland,2880024
2021-06-21,2021-07-10,3 wk ahead inc case,PL,point,NA,Poland,231
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.01,Poland,2879374
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.025,Poland,2879439
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.05,Poland,2879506
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.1,Poland,2879582
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.15,Poland,2879631
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.2,Poland,2879687
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.25,Poland,2879728
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.3,Poland,2879777
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.35,Poland,2879826
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.4,Poland,2879860
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.45,Poland,2879916
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.5,Poland,2879951
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.55,Poland,2880524
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.6,Poland,2880610
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.65,Poland,2880710
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.7,Poland,2880830
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.75,Poland,2880930
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.8,Poland,2881074
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.85,Poland,2881225
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.9,Poland,2881393
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.95,Poland,2881613
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.975,Poland,2881769
2021-06-21,2021-07-10,3 wk ahead cum case,PL,quantile,0.99,Poland,2881996
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.01,Poland,91
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.025,Poland,105
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.05,Poland,119
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.1,Poland,133
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.15,Poland,140
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.2,Poland,154
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.25,Poland,161
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.3,Poland,175
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.35,Poland,182
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.4,Poland,189
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.45,Poland,203
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.5,Poland,210
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.55,Poland,539
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.6,Poland,573
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.65,Poland,607
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.7,Poland,657
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.75,Poland,691
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.8,Poland,759
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.85,Poland,809
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.9,Poland,877
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.95,Poland,961
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.975,Poland,1012
2021-06-21,2021-07-10,3 wk ahead inc case,PL,quantile,0.99,Poland,1104
2021-06-21,2021-07-17,4 wk ahead cum case,PL,point,NA,Poland,2880156
2021-06-21,2021-07-17,4 wk ahead inc case,PL,point,NA,Poland,132
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.01,Poland,2879409
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.025,Poland,2879481
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.05,Poland,2879562
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.1,Poland,2879645
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.15,Poland,2879701
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.2,Poland,2879764
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.25,Poland,2879812
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.3,Poland,2879868
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.35,Poland,2879924
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.4,Poland,2879965
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.45,Poland,2880028
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.5,Poland,2880070
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.55,Poland,2881011
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.6,Poland,2881124
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.65,Poland,2881278
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.7,Poland,2881425
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.75,Poland,2881580
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.8,Poland,2881778
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.85,Poland,2882010
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.9,Poland,2882259
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.95,Poland,2882588
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.975,Poland,2882825
2021-06-21,2021-07-17,4 wk ahead cum case,PL,quantile,0.99,Poland,2883214
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.01,Poland,35
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.025,Poland,42
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.05,Poland,56
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.1,Poland,63
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.15,Poland,70
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.2,Poland,77
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.25,Poland,84
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.3,Poland,91
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.35,Poland,98
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.4,Poland,105
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.45,Poland,112
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.5,Poland,119
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.55,Poland,487
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.6,Poland,514
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.65,Poland,568
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.7,Poland,595
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.75,Poland,650
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.8,Poland,704
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.85,Poland,785
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.9,Poland,866
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.95,Poland,975
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.975,Poland,1056
2021-06-21,2021-07-17,4 wk ahead inc case,PL,quantile,0.99,Poland,1218
2021-06-21,2021-06-12,-1 wk ahead cum case,PL,observed,NA,Poland,2877243
2021-06-21,2021-06-19,0 wk ahead cum case,PL,observed,NA,Poland,2878634
2021-06-21,2021-06-12,-1 wk ahead inc case,PL,observed,NA,Poland,2419
2021-06-21,2021-06-19,0 wk ahead inc case,PL,observed,NA,Poland,1391
