forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-05-30,2022-06-11,2 wk ahead cum case,PL,quantile,0.95,Poland,6009890
2022-05-30,2022-06-11,2 wk ahead cum case,PL,quantile,0.975,Poland,6009917
2022-05-30,2022-06-11,2 wk ahead cum case,PL,quantile,0.99,Poland,6009950
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.01,Poland,747
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.025,Poland,774
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.05,Poland,799
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.1,Poland,833
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.15,Poland,849
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.2,Poland,871
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.25,Poland,883
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.3,Poland,919
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.35,Poland,942
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.4,Poland,962
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.45,Poland,975
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.5,Poland,1014
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.55,Poland,1044
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.6,Poland,1062
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.65,Poland,1081
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.7,Poland,1117
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.75,Poland,1155
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.8,Poland,1172
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.85,Poland,1198
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.9,Poland,1268
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.95,Poland,1289
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.975,Poland,1302
2022-05-30,2022-06-11,2 wk ahead inc case,PL,quantile,0.99,Poland,1317
2022-05-30,2022-06-18,3 wk ahead cum case,PL,point,NA,Poland,6010216
2022-05-30,2022-06-18,3 wk ahead inc case,PL,point,NA,Poland,825
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.01,Poland,6009491
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.025,Poland,6009521
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.05,Poland,6009562
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.1,Poland,6009644
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.15,Poland,6009707
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.2,Poland,6009784
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.25,Poland,6009824
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.3,Poland,6009898
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.35,Poland,6009970
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.4,Poland,6010045
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.45,Poland,6010099
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.5,Poland,6010177
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.55,Poland,6010263
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.6,Poland,6010331
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.65,Poland,6010408
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.7,Poland,6010488
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.75,Poland,6010585
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.8,Poland,6010645
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.85,Poland,6010743
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.9,Poland,6010868
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.95,Poland,6010966
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.975,Poland,6011004
2022-05-30,2022-06-18,3 wk ahead cum case,PL,quantile,0.99,Poland,6011044
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.01,Poland,599
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.025,Poland,602
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.05,Poland,608
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.1,Poland,620
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.15,Poland,636
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.2,Poland,675
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.25,Poland,695
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.3,Poland,709
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.35,Poland,723
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.4,Poland,763
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.45,Poland,795
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.5,Poland,809
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.55,Poland,826
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.6,Poland,862
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.65,Poland,908
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.7,Poland,925
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.75,Poland,943
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.8,Poland,973
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.85,Poland,1031
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.9,Poland,1056
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.95,Poland,1076
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.975,Poland,1087
2022-05-30,2022-06-18,3 wk ahead inc case,PL,quantile,0.99,Poland,1094
2022-05-30,2022-06-25,4 wk ahead cum case,PL,point,NA,Poland,6010853
2022-05-30,2022-06-25,4 wk ahead inc case,PL,point,NA,Poland,637
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.01,Poland,6009931
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.025,Poland,6009966
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.05,Poland,6010015
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.1,Poland,6010114
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.15,Poland,6010194
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.2,Poland,6010287
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.25,Poland,6010344
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.3,Poland,6010438
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.35,Poland,6010529
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.4,Poland,6010624
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.45,Poland,6010698
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.5,Poland,6010796
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.55,Poland,6010905
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.6,Poland,6010996
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.65,Poland,6011097
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.7,Poland,6011200
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.75,Poland,6011320
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.8,Poland,6011408
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.85,Poland,6011534
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.9,Poland,6011686
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.95,Poland,6011812
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.975,Poland,6011864
2022-05-30,2022-06-25,4 wk ahead cum case,PL,quantile,0.99,Poland,6011912
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.01,Poland,440
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.025,Poland,445
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.05,Poland,453
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.1,Poland,470
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.15,Poland,487
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.2,Poland,503
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.25,Poland,520
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.3,Poland,540
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.35,Poland,559
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.4,Poland,579
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.45,Poland,599
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.5,Poland,619
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.55,Poland,642
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.6,Poland,665
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.65,Poland,689
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.7,Poland,712
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.75,Poland,735
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.8,Poland,763
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.85,Poland,791
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.9,Poland,818
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.95,Poland,846
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.975,Poland,860
2022-05-30,2022-06-25,4 wk ahead inc case,PL,quantile,0.99,Poland,868
2022-05-30,2022-05-21,-1 wk ahead cum case,PL,observed,NA,Poland,6005436
2022-05-30,2022-05-28,0 wk ahead cum case,PL,observed,NA,Poland,6007073
2022-05-30,2022-05-21,-1 wk ahead inc case,PL,observed,NA,Poland,2139
2022-05-30,2022-05-28,0 wk ahead inc case,PL,observed,NA,Poland,1637
