forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.4,Poland,75317
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.45,Poland,75331
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.5,Poland,75338
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.55,Poland,75338
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.6,Poland,75345
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.65,Poland,75366
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.7,Poland,75366
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.75,Poland,75373
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.8,Poland,75394
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.85,Poland,75401
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.9,Poland,75422
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.95,Poland,75450
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.975,Poland,75478
2021-07-19,2021-08-14,4 wk ahead cum death,PL,quantile,0.99,Poland,75509
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.025,Poland,0
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.05,Poland,7
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.1,Poland,7
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.15,Poland,7
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.2,Poland,14
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.25,Poland,14
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.3,Poland,14
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.35,Poland,14
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.4,Poland,21
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.45,Poland,21
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.5,Poland,21
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.55,Poland,21
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.6,Poland,28
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.65,Poland,28
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.7,Poland,28
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.75,Poland,28
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.8,Poland,35
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.85,Poland,35
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.9,Poland,42
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.95,Poland,49
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.975,Poland,56
2021-07-19,2021-08-14,4 wk ahead inc death,PL,quantile,0.99,Poland,61
2021-07-19,2021-07-10,-1 wk ahead cum death,PL,observed,NA,Poland,75159
2021-07-19,2021-07-17,0 wk ahead cum death,PL,observed,NA,Poland,75212
2021-07-19,2021-07-10,-1 wk ahead inc death,PL,observed,NA,Poland,76
2021-07-19,2021-07-17,0 wk ahead inc death,PL,observed,NA,Poland,53
