"target","location","model","inverse_wis_weight"
"cum case","PL87","USC-SIkJalpha",0.381502450564712
"cum case","PL87","ITWW-county_repro",0.353231196851559
"cum case","PL87","epiforecasts-EpiNow2",0.131614305937048
"cum case","PL87","KIT-time_series_baseline",0.133652046646681
"cum case","PL","LANL-GrowthRate",0.0466855084523648
"cum case","PL","USC-SIkJalpha",0.280872633580773
"cum case","PL","MOCOS-agent1",0.0463264216176546
"cum case","PL","ICM-agentModel",0.0428107067863399
"cum case","PL","ITWW-county_repro",0.14655605856004
"cum case","PL","epiforecasts-EpiExpert",0.258043281220044
"cum case","PL","epiforecasts-EpiNow2",0.0472035722960773
"cum case","PL","KIT-time_series_baseline",0.131501817486706
"inc death","PL72","USC-SIkJalpha",0.170972158151569
"inc death","PL72","ITWW-county_repro",0.417523282599037
"inc death","PL72","epiforecasts-EpiNow2",0.145195508938902
"inc death","PL72","KIT-time_series_baseline",0.266309050310491
"inc death","PL73","USC-SIkJalpha",0.5177023302794
"inc death","PL73","ITWW-county_repro",0.265361899923294
"inc death","PL73","epiforecasts-EpiNow2",0.106808725368656
"inc death","PL73","KIT-time_series_baseline",0.11012704442865
"inc death","PL74","USC-SIkJalpha",0.259199476625277
"inc death","PL74","ITWW-county_repro",0.272361718210303
"inc death","PL74","epiforecasts-EpiNow2",0.225999600698366
"inc death","PL74","KIT-time_series_baseline",0.242439204466054
"inc death","PL75","USC-SIkJalpha",0.422777313456553
"inc death","PL75","ITWW-county_repro",0.115306400465849
"inc death","PL75","epiforecasts-EpiNow2",0.137274198426364
"inc death","PL75","KIT-time_series_baseline",0.324642087651234
"inc death","PL76","USC-SIkJalpha",0.26630090158038
"inc death","PL76","ITWW-county_repro",0.421705651686831
"inc death","PL76","epiforecasts-EpiNow2",0.161483990693627
"inc death","PL76","KIT-time_series_baseline",0.150509456039163
"inc death","PL77","USC-SIkJalpha",0.304516042703775
"inc death","PL77","ITWW-county_repro",0.236364249240889
"inc death","PL77","epiforecasts-EpiNow2",0.207850591246863
"inc death","PL77","KIT-time_series_baseline",0.251269116808473
"inc death","PL78","USC-SIkJalpha",0.32937292103873
"inc death","PL78","ITWW-county_repro",0.289552382976816
"inc death","PL78","epiforecasts-EpiNow2",0.198020331161004
"inc death","PL78","KIT-time_series_baseline",0.18305436482345
"inc death","PL79","USC-SIkJalpha",0.257974129346862
"inc death","PL79","ITWW-county_repro",0.289587785752924
"inc death","PL79","epiforecasts-EpiNow2",0.192152996834508
"inc death","PL79","KIT-time_series_baseline",0.260285088065706
"inc death","PL80","USC-SIkJalpha",0.367575653441039
"inc death","PL80","ITWW-county_repro",0.168713179678637
"inc death","PL80","epiforecasts-EpiNow2",0.175001137909601
"inc death","PL80","KIT-time_series_baseline",0.288710028970724
"inc death","PL81","USC-SIkJalpha",0.202212863548991
"inc death","PL81","ITWW-county_repro",0.440611681439178
"inc death","PL81","epiforecasts-EpiNow2",0.169804207645505
"inc death","PL81","KIT-time_series_baseline",0.187371247366325
"inc death","PL82","USC-SIkJalpha",0.322813779260366
"inc death","PL82","ITWW-county_repro",0.345301525064102
"inc death","PL82","epiforecasts-EpiNow2",0.127234149595685
"inc death","PL82","KIT-time_series_baseline",0.204650546079847
"inc death","PL83","USC-SIkJalpha",0.368914691759491
"inc death","PL83","ITWW-county_repro",0.131350812005113
"inc death","PL83","epiforecasts-EpiNow2",0.155201853543944
"inc death","PL83","KIT-time_series_baseline",0.344532642691452
"inc death","PL84","USC-SIkJalpha",0.440436042103079
"inc death","PL84","ITWW-county_repro",0.253983987884818
"inc death","PL84","epiforecasts-EpiNow2",0.150866178941629
"inc death","PL84","KIT-time_series_baseline",0.154713791070474
"inc death","PL85","USC-SIkJalpha",0.339328330271357
"inc death","PL85","ITWW-county_repro",0.558391275095164
"inc death","PL85","epiforecasts-EpiNow2",0.0509235805306726
"inc death","PL85","KIT-time_series_baseline",0.0513568141028059
"inc death","PL86","USC-SIkJalpha",0.473776604996924
"inc death","PL86","ITWW-county_repro",0.285046740880387
"inc death","PL86","epiforecasts-EpiNow2",0.116956985947092
"inc death","PL86","KIT-time_series_baseline",0.124219668175596
"inc death","PL87","USC-SIkJalpha",0.37483346238614
"inc death","PL87","ITWW-county_repro",0.245748108154249
"inc death","PL87","epiforecasts-EpiNow2",0.20795902761887
"inc death","PL87","KIT-time_series_baseline",0.171459401840742
"inc death","PL","LANL-GrowthRate",0.0760522591680363
"inc death","PL","USC-SIkJalpha",0.236618724605468
"inc death","PL","MOCOS-agent1",0.0816258372451356
"inc death","PL","ICM-agentModel",0.0759619905367959
"inc death","PL","epiforecasts-EpiExpert",0.246803734013679
"inc death","PL","epiforecasts-EpiNow2",0.0821897683177492
"inc death","PL","KIT-time_series_baseline",0.200747686113136
"cum death","PL72","USC-SIkJalpha",0.127837981134428
"cum death","PL72","ITWW-county_repro",0.458548526971239
"cum death","PL72","epiforecasts-EpiNow2",0.116906084427817
"cum death","PL72","KIT-time_series_baseline",0.296707407466515
"cum death","PL73","USC-SIkJalpha",0.610500809400139
"cum death","PL73","ITWW-county_repro",0.25395177533356
"cum death","PL73","epiforecasts-EpiNow2",0.0670111798599181
"cum death","PL73","KIT-time_series_baseline",0.0685362354063821
"cum death","PL74","USC-SIkJalpha",0.235046043525454
"cum death","PL74","ITWW-county_repro",0.284683107346373
"cum death","PL74","epiforecasts-EpiNow2",0.21581658591259
"cum death","PL74","KIT-time_series_baseline",0.264454263215583
"cum death","PL75","USC-SIkJalpha",0.497781683961934
"cum death","PL75","ITWW-county_repro",0.0872183784861594
"cum death","PL75","epiforecasts-EpiNow2",0.0979458895485926
"cum death","PL75","KIT-time_series_baseline",0.317054048003314
"cum death","PL76","USC-SIkJalpha",0.257597360621347
"cum death","PL76","ITWW-county_repro",0.485630955158769
"cum death","PL76","epiforecasts-EpiNow2",0.12761073732952
"cum death","PL76","KIT-time_series_baseline",0.129160946890363
"cum death","PL77","USC-SIkJalpha",0.278052816851812
"cum death","PL77","ITWW-county_repro",0.225222561360118
"cum death","PL77","epiforecasts-EpiNow2",0.20584392322922
"cum death","PL77","KIT-time_series_baseline",0.29088069855885
"cum death","PL78","USC-SIkJalpha",0.38234537940374
"cum death","PL78","ITWW-county_repro",0.286988998484416
"cum death","PL78","epiforecasts-EpiNow2",0.183389418332803
"cum death","PL78","KIT-time_series_baseline",0.147276203779042
"cum death","PL79","USC-SIkJalpha",0.206883614597682
"cum death","PL79","ITWW-county_repro",0.333983862327731
"cum death","PL79","epiforecasts-EpiNow2",0.173048200759408
"cum death","PL79","KIT-time_series_baseline",0.286084322315178
"cum death","PL80","USC-SIkJalpha",0.3733388949987
"cum death","PL80","ITWW-county_repro",0.148105148999359
"cum death","PL80","epiforecasts-EpiNow2",0.151555553916766
"cum death","PL80","KIT-time_series_baseline",0.327000402085176
"cum death","PL81","USC-SIkJalpha",0.159658417159359
"cum death","PL81","ITWW-county_repro",0.507465903183398
"cum death","PL81","epiforecasts-EpiNow2",0.137011991514606
"cum death","PL81","KIT-time_series_baseline",0.195863688142637
"cum death","PL82","USC-SIkJalpha",0.283335778888679
"cum death","PL82","ITWW-county_repro",0.355587903847758
"cum death","PL82","epiforecasts-EpiNow2",0.147879821173524
"cum death","PL82","KIT-time_series_baseline",0.213196496090038
"cum death","PL83","USC-SIkJalpha",0.325032269691626
"cum death","PL83","ITWW-county_repro",0.116919024368589
"cum death","PL83","epiforecasts-EpiNow2",0.129384887151223
"cum death","PL83","KIT-time_series_baseline",0.428663818788562
"cum death","PL84","USC-SIkJalpha",0.53610041166107
"cum death","PL84","ITWW-county_repro",0.260870704096616
"cum death","PL84","epiforecasts-EpiNow2",0.101956621620528
"cum death","PL84","KIT-time_series_baseline",0.101072262621786
"cum death","PL85","USC-SIkJalpha",0.294643594902537
"cum death","PL85","ITWW-county_repro",0.629008012401924
"cum death","PL85","epiforecasts-EpiNow2",0.0377518431207142
"cum death","PL85","KIT-time_series_baseline",0.038596549574824
"cum death","PL86","USC-SIkJalpha",0.449160678983151
"cum death","PL86","ITWW-county_repro",0.332732578326459
"cum death","PL86","epiforecasts-EpiNow2",0.106331376269257
"cum death","PL86","KIT-time_series_baseline",0.111775366421134
"cum death","PL87","USC-SIkJalpha",0.42438311706154
"cum death","PL87","ITWW-county_repro",0.30728726675868
"cum death","PL87","epiforecasts-EpiNow2",0.144427031658315
"cum death","PL87","KIT-time_series_baseline",0.123902584521465
"cum death","PL","LANL-GrowthRate",0.0583938777400189
"cum death","PL","USC-SIkJalpha",0.210911594008835
"cum death","PL","MOCOS-agent1",0.061158618401367
"cum death","PL","ICM-agentModel",0.0585549120679047
"cum death","PL","epiforecasts-EpiExpert",0.308074594097794
"cum death","PL","epiforecasts-EpiNow2",0.0597785237158959
"cum death","PL","KIT-time_series_baseline",0.243127879968185
