"target","location","model","inverse_wis_weight"
"cum death","PL76","ITWW-county_repro",0.203671398712001
"cum death","PL76","epiforecasts-EpiNow2",0.430411554874219
"cum death","PL77","USC-SIkJalpha",0.565814679666217
"cum death","PL77","ITWW-county_repro",0.282523886077732
"cum death","PL77","epiforecasts-EpiNow2",0.151661434256052
"cum death","PL78","USC-SIkJalpha",0.609014101817787
"cum death","PL78","ITWW-county_repro",0.119271655869527
"cum death","PL78","epiforecasts-EpiNow2",0.271714242312685
"cum death","PL79","USC-SIkJalpha",0.364996154789208
"cum death","PL79","ITWW-county_repro",0.480910808333366
"cum death","PL79","epiforecasts-EpiNow2",0.154093036877426
"cum death","PL80","USC-SIkJalpha",0.459610044156395
"cum death","PL80","ITWW-county_repro",0.0943015624371399
"cum death","PL80","epiforecasts-EpiNow2",0.446088393406465
"cum death","PL81","USC-SIkJalpha",0.57326528319396
"cum death","PL81","ITWW-county_repro",0.0791828936375593
"cum death","PL81","epiforecasts-EpiNow2",0.347551823168481
"cum death","PL82","USC-SIkJalpha",0.36853929037406
"cum death","PL82","ITWW-county_repro",0.169892804965799
"cum death","PL82","epiforecasts-EpiNow2",0.461567904660142
"cum death","PL83","USC-SIkJalpha",0.595585141815579
"cum death","PL83","ITWW-county_repro",0.0972886729221825
"cum death","PL83","epiforecasts-EpiNow2",0.307126185262239
"cum death","PL84","USC-SIkJalpha",0.41943711025518
"cum death","PL84","ITWW-county_repro",0.295694709379216
"cum death","PL84","epiforecasts-EpiNow2",0.284868180365604
"cum death","PL85","USC-SIkJalpha",0.222724206236014
"cum death","PL85","ITWW-county_repro",0.472049514955071
"cum death","PL85","epiforecasts-EpiNow2",0.305226278808915
"cum death","PL86","USC-SIkJalpha",0.621042995607356
"cum death","PL86","ITWW-county_repro",0.164146644752524
"cum death","PL86","epiforecasts-EpiNow2",0.21481035964012
"cum death","PL87","USC-SIkJalpha",0.376896775625047
"cum death","PL87","ITWW-county_repro",0.223349268531418
"cum death","PL87","epiforecasts-EpiNow2",0.399753955843535
