"target","location","model","inverse_wis_weight"
"inc death","PL80","epiforecasts-EpiNow2",0.328544505412231
"inc death","PL81","USC-SIkJalpha",0.371203656516271
"inc death","PL81","ITWW-county_repro",0.258865096373965
"inc death","PL81","epiforecasts-EpiNow2",0.369931247109764
"inc death","PL82","USC-SIkJalpha",0.206838375652047
"inc death","PL82","ITWW-county_repro",0.500137296920387
"inc death","PL82","epiforecasts-EpiNow2",0.293024327427567
"inc death","PL83","USC-SIkJalpha",0.318304902004738
"inc death","PL83","ITWW-county_repro",0.349096708905048
"inc death","PL83","epiforecasts-EpiNow2",0.332598389090214
"inc death","PL84","USC-SIkJalpha",0.299793677788624
"inc death","PL84","ITWW-county_repro",0.422555517540683
"inc death","PL84","epiforecasts-EpiNow2",0.277650804670692
"inc death","PL85","USC-SIkJalpha",0.32636146353864
"inc death","PL85","ITWW-county_repro",0.388943074161473
"inc death","PL85","epiforecasts-EpiNow2",0.284695462299886
"inc death","PL86","USC-SIkJalpha",0.280710385073803
"inc death","PL86","ITWW-county_repro",0.32647929422724
"inc death","PL86","epiforecasts-EpiNow2",0.392810320698957
"inc death","PL87","USC-SIkJalpha",0.329716178633905
"inc death","PL87","ITWW-county_repro",0.361743794607265
"inc death","PL87","epiforecasts-EpiNow2",0.30854002675883
"cum death","PL72","USC-SIkJalpha",0.126968521508687
"cum death","PL72","ITWW-county_repro",0.568408178029631
"cum death","PL72","epiforecasts-EpiNow2",0.304623300461682
"cum death","PL73","USC-SIkJalpha",0.168141857248656
"cum death","PL73","ITWW-county_repro",0.497769830124348
"cum death","PL73","epiforecasts-EpiNow2",0.334088312626996
"cum death","PL74","USC-SIkJalpha",0.340713161047272
"cum death","PL74","ITWW-county_repro",0.317505092694738
"cum death","PL74","epiforecasts-EpiNow2",0.34178174625799
"cum death","PL75","USC-SIkJalpha",0.389792275519872
"cum death","PL75","ITWW-county_repro",0.267718796367267
"cum death","PL75","epiforecasts-EpiNow2",0.342488928112862
"cum death","PL76","USC-SIkJalpha",0.184816129805362
"cum death","PL76","ITWW-county_repro",0.414328656149885
"cum death","PL76","epiforecasts-EpiNow2",0.400855214044753
"cum death","PL77","USC-SIkJalpha",0.347130650381276
"cum death","PL77","ITWW-county_repro",0.325717232896053
"cum death","PL77","epiforecasts-EpiNow2",0.327152116722671
"cum death","PL78","USC-SIkJalpha",0.251500333466987
"cum death","PL78","ITWW-county_repro",0.380527430942858
"cum death","PL78","epiforecasts-EpiNow2",0.367972235590155
"cum death","PL79","USC-SIkJalpha",0.241190641260498
"cum death","PL79","ITWW-county_repro",0.447071805215495
"cum death","PL79","epiforecasts-EpiNow2",0.311737553524007
"cum death","PL80","USC-SIkJalpha",0.205820409559084
"cum death","PL80","ITWW-county_repro",0.486540099925287
"cum death","PL80","epiforecasts-EpiNow2",0.307639490515629
"cum death","PL81","USC-SIkJalpha",0.454088062772756
"cum death","PL81","ITWW-county_repro",0.187106398414969
"cum death","PL81","epiforecasts-EpiNow2",0.358805538812276
"cum death","PL82","USC-SIkJalpha",0.190525310598885
"cum death","PL82","ITWW-county_repro",0.473738069618287
"cum death","PL82","epiforecasts-EpiNow2",0.335736619782828
"cum death","PL83","USC-SIkJalpha",0.310987283769042
"cum death","PL83","ITWW-county_repro",0.296825172051953
"cum death","PL83","epiforecasts-EpiNow2",0.392187544179005
"cum death","PL84","USC-SIkJalpha",0.243823591960078
"cum death","PL84","ITWW-county_repro",0.362376554477876
"cum death","PL84","epiforecasts-EpiNow2",0.393799853562045
"cum death","PL85","USC-SIkJalpha",0.309274485469481
"cum death","PL85","ITWW-county_repro",0.347162781509517
"cum death","PL85","epiforecasts-EpiNow2",0.343562733021002
"cum death","PL86","USC-SIkJalpha",0.367792822998552
"cum death","PL86","ITWW-county_repro",0.255896897004861
"cum death","PL86","epiforecasts-EpiNow2",0.376310279996587
"cum death","PL87","USC-SIkJalpha",0.2495401177855
"cum death","PL87","ITWW-county_repro",0.467217758488236
"cum death","PL87","epiforecasts-EpiNow2",0.283242123726264
