"target","location","model","inverse_wis_weight"
"inc death","PL80","epiforecasts-EpiNow2",0.407313835484421
"inc death","PL81","USC-SIkJalpha",0.257334037400029
"inc death","PL81","ITWW-county_repro",0.475090744955661
"inc death","PL81","epiforecasts-EpiNow2",0.267575217644309
"inc death","PL82","USC-SIkJalpha",0.523464121432529
"inc death","PL82","ITWW-county_repro",0.291402050349543
"inc death","PL82","epiforecasts-EpiNow2",0.185133828217928
"inc death","PL83","USC-SIkJalpha",0.381610581194833
"inc death","PL83","ITWW-county_repro",0.284244618861278
"inc death","PL83","epiforecasts-EpiNow2",0.334144799943889
"inc death","PL84","USC-SIkJalpha",0.421972872428993
"inc death","PL84","ITWW-county_repro",0.282027581446594
"inc death","PL84","epiforecasts-EpiNow2",0.295999546124413
"inc death","PL85","USC-SIkJalpha",0.299852444877052
"inc death","PL85","ITWW-county_repro",0.346172735654669
"inc death","PL85","epiforecasts-EpiNow2",0.353974819468279
"inc death","PL86","USC-SIkJalpha",0.41533820078028
"inc death","PL86","ITWW-county_repro",0.280676701993748
"inc death","PL86","epiforecasts-EpiNow2",0.303985097225971
"inc death","PL87","USC-SIkJalpha",0.288450297808842
"inc death","PL87","ITWW-county_repro",0.320355086030667
"inc death","PL87","epiforecasts-EpiNow2",0.391194616160491
"cum death","PL72","USC-SIkJalpha",0.49338255573583
"cum death","PL72","ITWW-county_repro",0.267311339569104
"cum death","PL72","epiforecasts-EpiNow2",0.239306104695067
"cum death","PL73","USC-SIkJalpha",0.519192152542093
"cum death","PL73","ITWW-county_repro",0.257301817900146
"cum death","PL73","epiforecasts-EpiNow2",0.223506029557762
"cum death","PL74","USC-SIkJalpha",0.379121161979159
"cum death","PL74","ITWW-county_repro",0.344177899158982
"cum death","PL74","epiforecasts-EpiNow2",0.276700938861859
"cum death","PL75","USC-SIkJalpha",0.367992277040439
"cum death","PL75","ITWW-county_repro",0.266446031742088
"cum death","PL75","epiforecasts-EpiNow2",0.365561691217474
"cum death","PL76","USC-SIkJalpha",0.103887884952344
"cum death","PL76","ITWW-county_repro",0.644014316997989
"cum death","PL76","epiforecasts-EpiNow2",0.252097798049667
"cum death","PL77","USC-SIkJalpha",0.407584460830101
"cum death","PL77","ITWW-county_repro",0.238675369415444
"cum death","PL77","epiforecasts-EpiNow2",0.353740169754454
"cum death","PL78","USC-SIkJalpha",0.476609973888024
"cum death","PL78","ITWW-county_repro",0.264611647313478
"cum death","PL78","epiforecasts-EpiNow2",0.258778378798497
"cum death","PL79","USC-SIkJalpha",0.403177746106971
"cum death","PL79","ITWW-county_repro",0.275674578401789
"cum death","PL79","epiforecasts-EpiNow2",0.32114767549124
"cum death","PL80","USC-SIkJalpha",0.174274684126804
"cum death","PL80","ITWW-county_repro",0.427594080971895
"cum death","PL80","epiforecasts-EpiNow2",0.398131234901301
"cum death","PL81","USC-SIkJalpha",0.306634292545118
"cum death","PL81","ITWW-county_repro",0.424477802423386
"cum death","PL81","epiforecasts-EpiNow2",0.268887905031497
"cum death","PL82","USC-SIkJalpha",0.542302739924495
"cum death","PL82","ITWW-county_repro",0.257589489590251
"cum death","PL82","epiforecasts-EpiNow2",0.200107770485254
"cum death","PL83","USC-SIkJalpha",0.379742897801785
"cum death","PL83","ITWW-county_repro",0.273075066198151
"cum death","PL83","epiforecasts-EpiNow2",0.347182036000064
"cum death","PL84","USC-SIkJalpha",0.444067871249723
"cum death","PL84","ITWW-county_repro",0.254657186773162
"cum death","PL84","epiforecasts-EpiNow2",0.301274941977116
"cum death","PL85","USC-SIkJalpha",0.36820626087325
"cum death","PL85","ITWW-county_repro",0.238552583054686
"cum death","PL85","epiforecasts-EpiNow2",0.393241156072064
"cum death","PL86","USC-SIkJalpha",0.450616629616222
"cum death","PL86","ITWW-county_repro",0.246017742866703
"cum death","PL86","epiforecasts-EpiNow2",0.303365627517076
"cum death","PL87","USC-SIkJalpha",0.266091363459999
"cum death","PL87","ITWW-county_repro",0.364181273040578
"cum death","PL87","epiforecasts-EpiNow2",0.369727363499422
