"target","location","model","inverse_wis_weight"
"cum death","PL84","ITWW-county_repro",0.267141799630198
"cum death","PL84","epiforecasts-EpiNow2",0.374112091125538
"cum death","PL85","USC-SIkJalpha",0.389532696593078
"cum death","PL85","ITWW-county_repro",0.288533637101957
"cum death","PL85","epiforecasts-EpiNow2",0.321933666304965
"cum death","PL86","USC-SIkJalpha",0.41304692487283
"cum death","PL86","ITWW-county_repro",0.203082287081796
"cum death","PL86","epiforecasts-EpiNow2",0.383870788045374
"cum death","PL87","USC-SIkJalpha",0.563787622530677
"cum death","PL87","ITWW-county_repro",0.207893170480735
"cum death","PL87","epiforecasts-EpiNow2",0.228319206988588
