"target","location","model","inverse_wis_weight"
"cum death","PL84","ITWW-county_repro",0.373875556344292
"cum death","PL84","epiforecasts-EpiNow2",0.376368898151339
"cum death","PL85","USC-SIkJalpha",0.437678013414847
"cum death","PL85","ITWW-county_repro",0.251103218047973
"cum death","PL85","epiforecasts-EpiNow2",0.31121876853718
"cum death","PL86","USC-SIkJalpha",0.353699997660374
"cum death","PL86","ITWW-county_repro",0.136033502212491
"cum death","PL86","epiforecasts-EpiNow2",0.510266500127135
"cum death","PL87","USC-SIkJalpha",0.310628188280595
"cum death","PL87","ITWW-county_repro",0.433625589160613
"cum death","PL87","epiforecasts-EpiNow2",0.255746222558791
