"target","location","model","inverse_wis_weight"
"cum case","PL","MOCOS-agent1",0.193000472219523
"cum case","PL","ICM-agentModel",0.0729772351631578
"cum case","PL","ITWW-county_repro",0.0871675582101848
"cum case","PL","epiforecasts-EpiExpert",0.061549872268085
"cum case","PL","epiforecasts-EpiNow2",0.107394016467968
"cum case","PL","KIT-time_series_baseline",0.241220036367783
"inc death","PL72","USC-SIkJalpha",0.379752203019342
"inc death","PL72","ITWW-county_repro",0.0594459216968132
"inc death","PL72","epiforecasts-EpiNow2",0.25267429119772
"inc death","PL72","KIT-time_series_baseline",0.308127584086125
"inc death","PL73","USC-SIkJalpha",0.223738115878258
"inc death","PL73","ITWW-county_repro",0.348668093861939
"inc death","PL73","epiforecasts-EpiNow2",0.0891683362446768
"inc death","PL73","KIT-time_series_baseline",0.338425454015126
"inc death","PL74","USC-SIkJalpha",0.586112626902106
"inc death","PL74","ITWW-county_repro",0.108424712105564
"inc death","PL74","epiforecasts-EpiNow2",0.11222227930305
"inc death","PL74","KIT-time_series_baseline",0.193240381689279
"inc death","PL75","USC-SIkJalpha",0.224641171473341
"inc death","PL75","ITWW-county_repro",0.264571457152877
"inc death","PL75","epiforecasts-EpiNow2",0.0921604054094953
"inc death","PL75","KIT-time_series_baseline",0.418626965964286
"inc death","PL76","USC-SIkJalpha",0.448766450376473
"inc death","PL76","ITWW-county_repro",0.113004505483687
"inc death","PL76","epiforecasts-EpiNow2",0.172689900612391
"inc death","PL76","KIT-time_series_baseline",0.265539143527449
"inc death","PL77","USC-SIkJalpha",0.457640088800954
"inc death","PL77","ITWW-county_repro",0.172428277756976
"inc death","PL77","epiforecasts-EpiNow2",0.173196961196156
"inc death","PL77","KIT-time_series_baseline",0.196734672245914
"inc death","PL78","USC-SIkJalpha",0.317986832893554
"inc death","PL78","ITWW-county_repro",0.0485235842272108
"inc death","PL78","epiforecasts-EpiNow2",0.0929145190897288
"inc death","PL78","KIT-time_series_baseline",0.540575063789507
"inc death","PL79","USC-SIkJalpha",0.252076425561115
"inc death","PL79","ITWW-county_repro",0.0471030429463489
"inc death","PL79","epiforecasts-EpiNow2",0.16908504664341
"inc death","PL79","KIT-time_series_baseline",0.531735484849126
"inc death","PL80","USC-SIkJalpha",0.440235998026695
"inc death","PL80","ITWW-county_repro",0.240682655564869
"inc death","PL80","epiforecasts-EpiNow2",0.132252834111032
"inc death","PL80","KIT-time_series_baseline",0.186828512297404
"inc death","PL81","USC-SIkJalpha",0.337116256487614
"inc death","PL81","ITWW-county_repro",0.0409327631924016
"inc death","PL81","epiforecasts-EpiNow2",0.212206094838892
"inc death","PL81","KIT-time_series_baseline",0.409744885481092
"inc death","PL82","USC-SIkJalpha",0.387156802489631
"inc death","PL82","ITWW-county_repro",0.0335995451376335
"inc death","PL82","epiforecasts-EpiNow2",0.162655332591119
"inc death","PL82","KIT-time_series_baseline",0.416588319781616
"inc death","PL83","USC-SIkJalpha",0.401034421613809
"inc death","PL83","ITWW-county_repro",0.376084539294664
"inc death","PL83","epiforecasts-EpiNow2",0.113391915297393
"inc death","PL83","KIT-time_series_baseline",0.109489123794134
"inc death","PL84","USC-SIkJalpha",0.238395623285913
"inc death","PL84","ITWW-county_repro",0.448607433493959
"inc death","PL84","epiforecasts-EpiNow2",0.133440351832116
"inc death","PL84","KIT-time_series_baseline",0.179556591388011
"inc death","PL85","USC-SIkJalpha",0.576456361193978
"inc death","PL85","ITWW-county_repro",0.136561917174754
"inc death","PL85","epiforecasts-EpiNow2",0.129846458984577
"inc death","PL85","KIT-time_series_baseline",0.157135262646691
"inc death","PL86","USC-SIkJalpha",0.533662968620141
"inc death","PL86","ITWW-county_repro",0.107411498136493
"inc death","PL86","epiforecasts-EpiNow2",0.112487714221364
"inc death","PL86","KIT-time_series_baseline",0.246437819022002
"inc death","PL87","USC-SIkJalpha",0.405780328837869
"inc death","PL87","ITWW-county_repro",0.27682028025772
"inc death","PL87","epiforecasts-EpiNow2",0.111391218498713
"inc death","PL87","KIT-time_series_baseline",0.206008172405698
"inc death","PL","LANL-GrowthRate",0.294927642215353
"inc death","PL","MIT_CovidAnalytics-DELPHI",0.114764555758287
"inc death","PL","MOCOS-agent1",0.233858461529748
"inc death","PL","ICM-agentModel",0.0290800882497851
"inc death","PL","ITWW-county_repro",0.0277232233299392
"inc death","PL","epiforecasts-EpiExpert",0.173538977434989
"inc death","PL","epiforecasts-EpiNow2",0.126107051481899
"cum death","PL72","USC-SIkJalpha",0.353556294156776
"cum death","PL72","ITWW-county_repro",0.0731498171279223
"cum death","PL72","epiforecasts-EpiNow2",0.248251944092163
"cum death","PL72","KIT-time_series_baseline",0.325041944623139
"cum death","PL73","USC-SIkJalpha",0.143250513126011
"cum death","PL73","ITWW-county_repro",0.306104814282614
"cum death","PL73","epiforecasts-EpiNow2",0.0746647536787028
"cum death","PL73","KIT-time_series_baseline",0.475979918912672
"cum death","PL74","USC-SIkJalpha",0.473933374407474
"cum death","PL74","ITWW-county_repro",0.0976095505104581
"cum death","PL74","epiforecasts-EpiNow2",0.11197082734709
"cum death","PL74","KIT-time_series_baseline",0.316486247734978
"cum death","PL75","USC-SIkJalpha",0.131618461807335
"cum death","PL75","ITWW-county_repro",0.257305756719624
"cum death","PL75","epiforecasts-EpiNow2",0.0701984200807784
"cum death","PL75","KIT-time_series_baseline",0.540877361392263
"cum death","PL76","USC-SIkJalpha",0.35175823189359
"cum death","PL76","ITWW-county_repro",0.133356046993086
"cum death","PL76","epiforecasts-EpiNow2",0.181760996283468
"cum death","PL76","KIT-time_series_baseline",0.333124724829857
"cum death","PL77","USC-SIkJalpha",0.395217796660904
"cum death","PL77","ITWW-county_repro",0.152416914460053
"cum death","PL77","epiforecasts-EpiNow2",0.191901406362014
"cum death","PL77","KIT-time_series_baseline",0.260463882517028
"cum death","PL78","USC-SIkJalpha",0.21964542318806
"cum death","PL78","ITWW-county_repro",0.0495006663052973
"cum death","PL78","epiforecasts-EpiNow2",0.0735680594080417
"cum death","PL78","KIT-time_series_baseline",0.657285851098601
"cum death","PL79","USC-SIkJalpha",0.16807231070315
"cum death","PL79","ITWW-county_repro",0.0440320405040208
"cum death","PL79","epiforecasts-EpiNow2",0.145341861335211
"cum death","PL79","KIT-time_series_baseline",0.642553787457618
"cum death","PL80","USC-SIkJalpha",0.34412129782972
"cum death","PL80","ITWW-county_repro",0.276586495147343
"cum death","PL80","epiforecasts-EpiNow2",0.152070338916353
"cum death","PL80","KIT-time_series_baseline",0.227221868106584
"cum death","PL81","USC-SIkJalpha",0.336714384707697
"cum death","PL81","ITWW-county_repro",0.0449731761498055
"cum death","PL81","epiforecasts-EpiNow2",0.22483344745737
"cum death","PL81","KIT-time_series_baseline",0.393478991685127
"cum death","PL82","USC-SIkJalpha",0.392386669823651
"cum death","PL82","ITWW-county_repro",0.0341634793751165
"cum death","PL82","epiforecasts-EpiNow2",0.172572710558964
"cum death","PL82","KIT-time_series_baseline",0.400877140242268
"cum death","PL83","USC-SIkJalpha",0.318223286070128
"cum death","PL83","ITWW-county_repro",0.462087151996426
"cum death","PL83","epiforecasts-EpiNow2",0.100314563575022
"cum death","PL83","KIT-time_series_baseline",0.119374998358424
"cum death","PL84","USC-SIkJalpha",0.201702656179103
"cum death","PL84","ITWW-county_repro",0.401847482537205
"cum death","PL84","epiforecasts-EpiNow2",0.143586459930565
"cum death","PL84","KIT-time_series_baseline",0.252863401353126
"cum death","PL85","USC-SIkJalpha",0.589088636790717
"cum death","PL85","ITWW-county_repro",0.1110306071822
"cum death","PL85","epiforecasts-EpiNow2",0.116818958247958
"cum death","PL85","KIT-time_series_baseline",0.183061797779124
"cum death","PL86","USC-SIkJalpha",0.468444267669753
"cum death","PL86","ITWW-county_repro",0.141357917696969
"cum death","PL86","epiforecasts-EpiNow2",0.104891617162232
"cum death","PL86","KIT-time_series_baseline",0.285306197471046
"cum death","PL87","USC-SIkJalpha",0.293729866184025
"cum death","PL87","ITWW-county_repro",0.361202231543188
"cum death","PL87","epiforecasts-EpiNow2",0.129573764175562
"cum death","PL87","KIT-time_series_baseline",0.215494138097225
"cum death","PL","LANL-GrowthRate",0.296070570297853
"cum death","PL","MIT_CovidAnalytics-DELPHI",0.128624743720147
"cum death","PL","MOCOS-agent1",0.193834768772273
"cum death","PL","ICM-agentModel",0.0248395207792035
"cum death","PL","ITWW-county_repro",0.0237555522912969
"cum death","PL","epiforecasts-EpiExpert",0.253032545239766
"cum death","PL","epiforecasts-EpiNow2",0.0798422988994611
