"target","location","model","inverse_wis_weight"
"cum death","PL76","ITWW-county_repro",0.421295099078415
"cum death","PL76","epiforecasts-EpiNow2",0.326247812071335
"cum death","PL77","USC-SIkJalpha",0.458892102641111
"cum death","PL77","ITWW-county_repro",0.200863063109354
"cum death","PL77","epiforecasts-EpiNow2",0.340244834249535
"cum death","PL78","USC-SIkJalpha",0.398974646389872
"cum death","PL78","ITWW-county_repro",0.164245830574283
"cum death","PL78","epiforecasts-EpiNow2",0.436779523035845
"cum death","PL79","USC-SIkJalpha",0.414046325907818
"cum death","PL79","ITWW-county_repro",0.312253741546855
"cum death","PL79","epiforecasts-EpiNow2",0.273699932545327
"cum death","PL80","USC-SIkJalpha",0.451946971309356
"cum death","PL80","ITWW-county_repro",0.124781166862727
"cum death","PL80","epiforecasts-EpiNow2",0.423271861827916
"cum death","PL81","USC-SIkJalpha",0.360753447068751
"cum death","PL81","ITWW-county_repro",0.253090667293598
"cum death","PL81","epiforecasts-EpiNow2",0.386155885637651
"cum death","PL82","USC-SIkJalpha",0.423910659222627
"cum death","PL82","ITWW-county_repro",0.251937265920655
"cum death","PL82","epiforecasts-EpiNow2",0.324152074856719
"cum death","PL83","USC-SIkJalpha",0.312670695348781
"cum death","PL83","ITWW-county_repro",0.144054229773088
"cum death","PL83","epiforecasts-EpiNow2",0.543275074878131
"cum death","PL84","USC-SIkJalpha",0.352761035275101
"cum death","PL84","ITWW-county_repro",0.251830828703713
"cum death","PL84","epiforecasts-EpiNow2",0.395408136021185
"cum death","PL85","USC-SIkJalpha",0.317081182581096
"cum death","PL85","ITWW-county_repro",0.228896820444257
"cum death","PL85","epiforecasts-EpiNow2",0.454021996974648
"cum death","PL86","USC-SIkJalpha",0.608169013869267
"cum death","PL86","ITWW-county_repro",0.143181166643078
"cum death","PL86","epiforecasts-EpiNow2",0.248649819487655
"cum death","PL87","USC-SIkJalpha",0.391973558641998
"cum death","PL87","ITWW-county_repro",0.141842860962073
"cum death","PL87","epiforecasts-EpiNow2",0.466183580395929
