"target","location","model","inverse_wis_weight"
"inc death","PL80","epiforecasts-EpiNow2",0.41690790895641
"inc death","PL81","USC-SIkJalpha",0.275692310347685
"inc death","PL81","ITWW-county_repro",0.507043731884847
"inc death","PL81","epiforecasts-EpiNow2",0.217263957767468
"inc death","PL82","USC-SIkJalpha",0.597883866900366
"inc death","PL82","ITWW-county_repro",0.347522448276434
"inc death","PL82","epiforecasts-EpiNow2",0.0545936848232007
"inc death","PL83","USC-SIkJalpha",0.386548252560109
"inc death","PL83","ITWW-county_repro",0.282404988236539
"inc death","PL83","epiforecasts-EpiNow2",0.331046759203352
"inc death","PL84","USC-SIkJalpha",0.326526312245812
"inc death","PL84","ITWW-county_repro",0.354692348942914
"inc death","PL84","epiforecasts-EpiNow2",0.318781338811275
"inc death","PL85","USC-SIkJalpha",0.27836376760962
"inc death","PL85","ITWW-county_repro",0.432137914076375
"inc death","PL85","epiforecasts-EpiNow2",0.289498318314005
"inc death","PL86","USC-SIkJalpha",0.335579109715277
"inc death","PL86","ITWW-county_repro",0.376668255475403
"inc death","PL86","epiforecasts-EpiNow2",0.287752634809321
"inc death","PL87","USC-SIkJalpha",0.30661792502951
"inc death","PL87","ITWW-county_repro",0.315397850524356
"inc death","PL87","epiforecasts-EpiNow2",0.377984224446134
"cum death","PL72","USC-SIkJalpha",0.260174620886181
"cum death","PL72","ITWW-county_repro",0.296333005249529
"cum death","PL72","epiforecasts-EpiNow2",0.443492373864291
"cum death","PL73","USC-SIkJalpha",0.322323241622446
"cum death","PL73","ITWW-county_repro",0.362731264094579
"cum death","PL73","epiforecasts-EpiNow2",0.314945494282975
"cum death","PL74","USC-SIkJalpha",0.211002096848787
"cum death","PL74","ITWW-county_repro",0.579910973974646
"cum death","PL74","epiforecasts-EpiNow2",0.209086929176567
"cum death","PL75","USC-SIkJalpha",0.293247113339039
"cum death","PL75","ITWW-county_repro",0.405297347402932
"cum death","PL75","epiforecasts-EpiNow2",0.301455539258029
"cum death","PL76","USC-SIkJalpha",0.354399391316274
"cum death","PL76","ITWW-county_repro",0.334724354923013
"cum death","PL76","epiforecasts-EpiNow2",0.310876253760713
"cum death","PL77","USC-SIkJalpha",0.413676846878207
"cum death","PL77","ITWW-county_repro",0.320346040332697
"cum death","PL77","epiforecasts-EpiNow2",0.265977112789097
"cum death","PL78","USC-SIkJalpha",0.182008034803242
"cum death","PL78","ITWW-county_repro",0.435061632757509
"cum death","PL78","epiforecasts-EpiNow2",0.382930332439249
"cum death","PL79","USC-SIkJalpha",0.466477682775015
"cum death","PL79","ITWW-county_repro",0.227152309924001
"cum death","PL79","epiforecasts-EpiNow2",0.306370007300984
"cum death","PL80","USC-SIkJalpha",0.3288035906997
"cum death","PL80","ITWW-county_repro",0.285463404227292
"cum death","PL80","epiforecasts-EpiNow2",0.385733005073008
"cum death","PL81","USC-SIkJalpha",0.252810704206654
"cum death","PL81","ITWW-county_repro",0.497905847995043
"cum death","PL81","epiforecasts-EpiNow2",0.249283447798303
"cum death","PL82","USC-SIkJalpha",0.57171808586401
"cum death","PL82","ITWW-county_repro",0.335033981918083
"cum death","PL82","epiforecasts-EpiNow2",0.0932479322179064
"cum death","PL83","USC-SIkJalpha",0.518012798531855
"cum death","PL83","ITWW-county_repro",0.205652122538696
"cum death","PL83","epiforecasts-EpiNow2",0.276335078929449
"cum death","PL84","USC-SIkJalpha",0.236095835439931
"cum death","PL84","ITWW-county_repro",0.432127471939364
"cum death","PL84","epiforecasts-EpiNow2",0.331776692620706
"cum death","PL85","USC-SIkJalpha",0.235742033443876
"cum death","PL85","ITWW-county_repro",0.557816621961573
"cum death","PL85","epiforecasts-EpiNow2",0.20644134459455
"cum death","PL86","USC-SIkJalpha",0.307689577893579
"cum death","PL86","ITWW-county_repro",0.370695201378753
"cum death","PL86","epiforecasts-EpiNow2",0.321615220727669
"cum death","PL87","USC-SIkJalpha",0.396667828242822
"cum death","PL87","ITWW-county_repro",0.265014415763566
"cum death","PL87","epiforecasts-EpiNow2",0.338317755993612
