"target","location","model","inverse_wis_weight"
"cum death","PL84","epiforecasts-EpiNow2",0.28966503179925
"cum death","PL85","USC-SIkJalpha",0.410184788623526
"cum death","PL85","ITWW-county_repro",0.302223706995159
"cum death","PL85","epiforecasts-EpiNow2",0.287591504381316
"cum death","PL86","USC-SIkJalpha",0.321449682290887
"cum death","PL86","ITWW-county_repro",0.524159498495861
"cum death","PL86","epiforecasts-EpiNow2",0.154390819213251
"cum death","PL87","USC-SIkJalpha",0.591221532669737
"cum death","PL87","ITWW-county_repro",0.196010853709169
"cum death","PL87","epiforecasts-EpiNow2",0.212767613621094
