"target","location","model","inverse_wis_weight"
"inc case","PL85","KIT-time_series_baseline",0.218736268437733
"inc case","PL86","USC-SIkJalpha",0.114854694998898
"inc case","PL86","ITWW-county_repro",0.224821207845304
"inc case","PL86","epiforecasts-EpiNow2",0.329096003600734
"inc case","PL86","KIT-time_series_baseline",0.331228093555063
"inc case","PL87","USC-SIkJalpha",0.160278929038314
"inc case","PL87","ITWW-county_repro",0.373207997563127
"inc case","PL87","epiforecasts-EpiNow2",0.335647629539
"inc case","PL87","KIT-time_series_baseline",0.130865443859559
"inc case","PL","LANL-GrowthRate",0.15236352947738
"inc case","PL","MIT_CovidAnalytics-DELPHI",0.039460992610077
"inc case","PL","MOCOS-agent1",0.187818519122649
"inc case","PL","ICM-agentModel",0.0620602756097456
"inc case","PL","MIMUW-StochSEIR",0.145549419274587
"inc case","PL","ITWW-county_repro",0.0890287940553637
"inc case","PL","epiforecasts-EpiExpert",0.119380898822849
"inc case","PL","epiforecasts-EpiNow2",0.204337571027348
"cum case","PL72","USC-SIkJalpha",0.117463726075451
"cum case","PL72","ITWW-county_repro",0.226950661182428
"cum case","PL72","epiforecasts-EpiNow2",0.335697522014342
"cum case","PL72","KIT-time_series_baseline",0.319888090727778
"cum case","PL73","USC-SIkJalpha",0.160296961850605
"cum case","PL73","ITWW-county_repro",0.281453255743672
"cum case","PL73","epiforecasts-EpiNow2",0.257833049558879
"cum case","PL73","KIT-time_series_baseline",0.300416732846844
"cum case","PL74","USC-SIkJalpha",0.0776338664929909
"cum case","PL74","ITWW-county_repro",0.34102129740296
"cum case","PL74","epiforecasts-EpiNow2",0.328677983200644
"cum case","PL74","KIT-time_series_baseline",0.252666852903405
"cum case","PL75","USC-SIkJalpha",0.140333472088462
"cum case","PL75","ITWW-county_repro",0.0680078961071227
"cum case","PL75","epiforecasts-EpiNow2",0.303318986936271
"cum case","PL75","KIT-time_series_baseline",0.488339644868144
"cum case","PL76","USC-SIkJalpha",0.367259705503678
"cum case","PL76","ITWW-county_repro",0.109354350567255
"cum case","PL76","epiforecasts-EpiNow2",0.233702098199657
"cum case","PL76","KIT-time_series_baseline",0.289683845729409
"cum case","PL77","USC-SIkJalpha",0.0916798295703348
"cum case","PL77","ITWW-county_repro",0.37433195840085
"cum case","PL77","epiforecasts-EpiNow2",0.257544261210829
"cum case","PL77","KIT-time_series_baseline",0.276443950817986
"cum case","PL78","USC-SIkJalpha",0.175752782620058
"cum case","PL78","ITWW-county_repro",0.162436049573996
"cum case","PL78","epiforecasts-EpiNow2",0.417462932843239
"cum case","PL78","KIT-time_series_baseline",0.244348234962707
"cum case","PL79","USC-SIkJalpha",0.161114707068443
"cum case","PL79","ITWW-county_repro",0.14318931903167
"cum case","PL79","epiforecasts-EpiNow2",0.373636699327661
"cum case","PL79","KIT-time_series_baseline",0.322059274572225
"cum case","PL80","USC-SIkJalpha",0.236871201895477
"cum case","PL80","ITWW-county_repro",0.287170649233675
"cum case","PL80","epiforecasts-EpiNow2",0.174029308615161
"cum case","PL80","KIT-time_series_baseline",0.301928840255688
"cum case","PL81","USC-SIkJalpha",0.250845699730906
"cum case","PL81","ITWW-county_repro",0.0230497098190233
"cum case","PL81","epiforecasts-EpiNow2",0.400764250694995
"cum case","PL81","KIT-time_series_baseline",0.325340339755075
"cum case","PL82","USC-SIkJalpha",0.341391571792545
"cum case","PL82","ITWW-county_repro",0.136380186947863
"cum case","PL82","epiforecasts-EpiNow2",0.303442484352589
"cum case","PL82","KIT-time_series_baseline",0.218785756907002
"cum case","PL83","USC-SIkJalpha",0.0733140267455215
"cum case","PL83","ITWW-county_repro",0.377971756826803
"cum case","PL83","epiforecasts-EpiNow2",0.269869427753795
"cum case","PL83","KIT-time_series_baseline",0.27884478867388
"cum case","PL84","USC-SIkJalpha",0.048317014800752
"cum case","PL84","ITWW-county_repro",0.393298005400713
"cum case","PL84","epiforecasts-EpiNow2",0.326685978290273
"cum case","PL84","KIT-time_series_baseline",0.231699001508262
"cum case","PL85","USC-SIkJalpha",0.388979998405977
"cum case","PL85","ITWW-county_repro",0.149802141958929
"cum case","PL85","epiforecasts-EpiNow2",0.25167877191515
"cum case","PL85","KIT-time_series_baseline",0.209539087719944
"cum case","PL86","USC-SIkJalpha",0.118858975661981
"cum case","PL86","ITWW-county_repro",0.232959867454028
"cum case","PL86","epiforecasts-EpiNow2",0.264151213411101
"cum case","PL86","KIT-time_series_baseline",0.384029943472889
"cum case","PL87","USC-SIkJalpha",0.15642817050786
"cum case","PL87","ITWW-county_repro",0.423208115702882
"cum case","PL87","epiforecasts-EpiNow2",0.281627866838886
"cum case","PL87","KIT-time_series_baseline",0.138735846950372
"cum case","PL","LANL-GrowthRate",0.191710959261689
"cum case","PL","MOCOS-agent1",0.225111151910002
"cum case","PL","ICM-agentModel",0.0732311315777395
"cum case","PL","MIMUW-StochSEIR",0.160793584020708
"cum case","PL","ITWW-county_repro",0.0976680199150437
"cum case","PL","epiforecasts-EpiExpert",0.0704643586818249
"cum case","PL","epiforecasts-EpiNow2",0.181020794632993
"inc death","PL72","USC-SIkJalpha",0.377311465739073
"inc death","PL72","ITWW-county_repro",0.067645451966122
"inc death","PL72","epiforecasts-EpiNow2",0.373593024167753
"inc death","PL72","KIT-time_series_baseline",0.181450058127053
"inc death","PL73","USC-SIkJalpha",0.343919454922068
"inc death","PL73","ITWW-county_repro",0.41476567584548
"inc death","PL73","epiforecasts-EpiNow2",0.147581492698008
"inc death","PL73","KIT-time_series_baseline",0.0937333765344445
"inc death","PL74","USC-SIkJalpha",0.583386687739744
"inc death","PL74","ITWW-county_repro",0.155661958053543
"inc death","PL74","epiforecasts-EpiNow2",0.168265611873223
"inc death","PL74","KIT-time_series_baseline",0.0926857423334907
"inc death","PL75","USC-SIkJalpha",0.321972670409176
"inc death","PL75","ITWW-county_repro",0.377503085417395
"inc death","PL75","epiforecasts-EpiNow2",0.145710721931775
"inc death","PL75","KIT-time_series_baseline",0.154813522241655
"inc death","PL76","USC-SIkJalpha",0.367405897289781
"inc death","PL76","ITWW-county_repro",0.117079755548763
"inc death","PL76","epiforecasts-EpiNow2",0.298648713520391
"inc death","PL76","KIT-time_series_baseline",0.216865633641065
"inc death","PL77","USC-SIkJalpha",0.624308242825567
"inc death","PL77","ITWW-county_repro",0.116874473028678
"inc death","PL77","epiforecasts-EpiNow2",0.152152923973212
"inc death","PL77","KIT-time_series_baseline",0.106664360172543
"inc death","PL78","USC-SIkJalpha",0.346279504413837
"inc death","PL78","ITWW-county_repro",0.0432108927278864
"inc death","PL78","epiforecasts-EpiNow2",0.215990725745532
"inc death","PL78","KIT-time_series_baseline",0.394518877112744
"inc death","PL79","USC-SIkJalpha",0.481033547994998
"inc death","PL79","ITWW-county_repro",0.159781934631828
"inc death","PL79","epiforecasts-EpiNow2",0.207739237915586
"inc death","PL79","KIT-time_series_baseline",0.151445279457588
"inc death","PL80","USC-SIkJalpha",0.247500606406896
"inc death","PL80","ITWW-county_repro",0.311093974391925
"inc death","PL80","epiforecasts-EpiNow2",0.202545104577607
"inc death","PL80","KIT-time_series_baseline",0.238860314623573
"inc death","PL81","USC-SIkJalpha",0.23314565416645
"inc death","PL81","ITWW-county_repro",0.0394368338893068
"inc death","PL81","epiforecasts-EpiNow2",0.252711155889115
"inc death","PL81","KIT-time_series_baseline",0.474706356055128
"inc death","PL82","USC-SIkJalpha",0.3738702146259
"inc death","PL82","ITWW-county_repro",0.0415620666557472
"inc death","PL82","epiforecasts-EpiNow2",0.221550016135427
"inc death","PL82","KIT-time_series_baseline",0.363017702582926
"inc death","PL83","USC-SIkJalpha",0.453092115179721
"inc death","PL83","ITWW-county_repro",0.243368249918067
"inc death","PL83","epiforecasts-EpiNow2",0.200741850057557
"inc death","PL83","KIT-time_series_baseline",0.102797784844655
"inc death","PL84","USC-SIkJalpha",0.244558955071457
"inc death","PL84","ITWW-county_repro",0.471156417499415
"inc death","PL84","epiforecasts-EpiNow2",0.152962300924533
"inc death","PL84","KIT-time_series_baseline",0.131322326504595
"inc death","PL85","USC-SIkJalpha",0.414271242640875
"inc death","PL85","ITWW-county_repro",0.225873852555745
"inc death","PL85","epiforecasts-EpiNow2",0.18039689981504
"inc death","PL85","KIT-time_series_baseline",0.17945800498834
"inc death","PL86","USC-SIkJalpha",0.450375504898257
"inc death","PL86","ITWW-county_repro",0.104601393542466
"inc death","PL86","epiforecasts-EpiNow2",0.294498959736451
"inc death","PL86","KIT-time_series_baseline",0.150524141822827
"inc death","PL87","USC-SIkJalpha",0.271303193509627
"inc death","PL87","ITWW-county_repro",0.376179647800597
"inc death","PL87","epiforecasts-EpiNow2",0.157542191385303
"inc death","PL87","KIT-time_series_baseline",0.194974967304473
"inc death","PL","LANL-GrowthRate",0.168232103827141
"inc death","PL","MIT_CovidAnalytics-DELPHI",0.0743690107742901
"inc death","PL","MOCOS-agent1",0.223494814579052
"inc death","PL","ICM-agentModel",0.0387597999572855
"inc death","PL","MIMUW-StochSEIR",0.245975347075189
"inc death","PL","ITWW-county_repro",0.0399913161196412
"inc death","PL","epiforecasts-EpiExpert",0.111954871300269
"inc death","PL","epiforecasts-EpiNow2",0.0972227363671309
"cum death","PL72","USC-SIkJalpha",0.451117065483654
"cum death","PL72","ITWW-county_repro",0.0653594793078143
"cum death","PL72","epiforecasts-EpiNow2",0.295433430858107
"cum death","PL72","KIT-time_series_baseline",0.188090024350425
"cum death","PL73","USC-SIkJalpha",0.272926778636097
"cum death","PL73","ITWW-county_repro",0.516764137654579
"cum death","PL73","epiforecasts-EpiNow2",0.107875931112855
"cum death","PL73","KIT-time_series_baseline",0.10243315259647
"cum death","PL74","USC-SIkJalpha",0.637035252102498
"cum death","PL74","ITWW-county_repro",0.140158831028122
"cum death","PL74","epiforecasts-EpiNow2",0.130668499417233
"cum death","PL74","KIT-time_series_baseline",0.092137417452147
"cum death","PL75","USC-SIkJalpha",0.334898354084738
"cum death","PL75","ITWW-county_repro",0.369120805298245
"cum death","PL75","epiforecasts-EpiNow2",0.115872141556344
"cum death","PL75","KIT-time_series_baseline",0.180108699060674
"cum death","PL76","USC-SIkJalpha",0.447127144437501
"cum death","PL76","ITWW-county_repro",0.130120181977023
"cum death","PL76","epiforecasts-EpiNow2",0.223742115572558
"cum death","PL76","KIT-time_series_baseline",0.199010558012918
"cum death","PL77","USC-SIkJalpha",0.717179912633899
"cum death","PL77","ITWW-county_repro",0.0892072152697807
"cum death","PL77","epiforecasts-EpiNow2",0.109726810641014
"cum death","PL77","KIT-time_series_baseline",0.0838860614553059
"cum death","PL78","USC-SIkJalpha",0.471168373566438
"cum death","PL78","ITWW-county_repro",0.039307917458528
"cum death","PL78","epiforecasts-EpiNow2",0.125066269135988
"cum death","PL78","KIT-time_series_baseline",0.364457439839046
"cum death","PL79","USC-SIkJalpha",0.58712706342556
"cum death","PL79","ITWW-county_repro",0.0770197304867585
"cum death","PL79","epiforecasts-EpiNow2",0.187712699277106
"cum death","PL79","KIT-time_series_baseline",0.148140506810576
"cum death","PL80","USC-SIkJalpha",0.219872397123128
"cum death","PL80","ITWW-county_repro",0.366788237059779
"cum death","PL80","epiforecasts-EpiNow2",0.162551813044782
"cum death","PL80","KIT-time_series_baseline",0.250787552772311
"cum death","PL81","USC-SIkJalpha",0.167748175577153
"cum death","PL81","ITWW-county_repro",0.0361779326470232
"cum death","PL81","epiforecasts-EpiNow2",0.277802143875842
"cum death","PL81","KIT-time_series_baseline",0.518271747899982
"cum death","PL82","USC-SIkJalpha",0.387677285991541
"cum death","PL82","ITWW-county_repro",0.0345827417739118
"cum death","PL82","epiforecasts-EpiNow2",0.195278521677667
"cum death","PL82","KIT-time_series_baseline",0.38246145055688
"cum death","PL83","USC-SIkJalpha",0.58251338081091
"cum death","PL83","ITWW-county_repro",0.20351047226728
"cum death","PL83","epiforecasts-EpiNow2",0.123528306845995
"cum death","PL83","KIT-time_series_baseline",0.0904478400758146
"cum death","PL84","USC-SIkJalpha",0.20541279903614
"cum death","PL84","ITWW-county_repro",0.529661548607088
"cum death","PL84","epiforecasts-EpiNow2",0.133673493660959
"cum death","PL84","KIT-time_series_baseline",0.131252158695812
"cum death","PL85","USC-SIkJalpha",0.565486608814218
"cum death","PL85","ITWW-county_repro",0.209823634034016
"cum death","PL85","epiforecasts-EpiNow2",0.112417939121847
"cum death","PL85","KIT-time_series_baseline",0.112271818029919
"cum death","PL86","USC-SIkJalpha",0.504238724098075
"cum death","PL86","ITWW-county_repro",0.113100228277851
"cum death","PL86","epiforecasts-EpiNow2",0.208372603231083
"cum death","PL86","KIT-time_series_baseline",0.17428844439299
"cum death","PL87","USC-SIkJalpha",0.224197034054854
"cum death","PL87","ITWW-county_repro",0.443424171138439
"cum death","PL87","epiforecasts-EpiNow2",0.119420668773068
"cum death","PL87","KIT-time_series_baseline",0.212958126033638
"cum death","PL","LANL-GrowthRate",0.180089307501601
"cum death","PL","MIT_CovidAnalytics-DELPHI",0.072109444918243
"cum death","PL","MOCOS-agent1",0.203913496611392
"cum death","PL","ICM-agentModel",0.0388490930948514
"cum death","PL","MIMUW-StochSEIR",0.235968993783264
"cum death","PL","ITWW-county_repro",0.0365998532346
"cum death","PL","epiforecasts-EpiExpert",0.176154094688062
"cum death","PL","epiforecasts-EpiNow2",0.0563157161679879
