"target","location","model","inverse_wis_weight"
"cum death","PL84","ITWW-county_repro",0.303443240426316
"cum death","PL84","epiforecasts-EpiNow2",0.343202986780194
"cum death","PL85","USC-SIkJalpha",0.245247479199724
"cum death","PL85","ITWW-county_repro",0.415358956607465
"cum death","PL85","epiforecasts-EpiNow2",0.339393564192812
"cum death","PL86","USC-SIkJalpha",0.346009236918571
"cum death","PL86","ITWW-county_repro",0.360125908675632
"cum death","PL86","epiforecasts-EpiNow2",0.293864854405796
"cum death","PL87","USC-SIkJalpha",0.463273155459648
"cum death","PL87","ITWW-county_repro",0.165312197489509
"cum death","PL87","epiforecasts-EpiNow2",0.371414647050843
