"target","location","model","inverse_wis_weight"
"cum death","PL76","epiforecasts-EpiNow2",0.423588126052135
"cum death","PL77","USC-SIkJalpha",0.574798189779693
"cum death","PL77","ITWW-county_repro",0.143965623517781
"cum death","PL77","epiforecasts-EpiNow2",0.281236186702526
"cum death","PL78","USC-SIkJalpha",0.318151474553351
"cum death","PL78","ITWW-county_repro",0.247336549533253
"cum death","PL78","epiforecasts-EpiNow2",0.434511975913397
"cum death","PL79","USC-SIkJalpha",0.492099083085356
"cum death","PL79","ITWW-county_repro",0.24074895961685
"cum death","PL79","epiforecasts-EpiNow2",0.267151957297794
"cum death","PL80","USC-SIkJalpha",0.22679156139498
"cum death","PL80","ITWW-county_repro",0.354294254518097
"cum death","PL80","epiforecasts-EpiNow2",0.418914184086924
"cum death","PL81","USC-SIkJalpha",0.32118954810408
"cum death","PL81","ITWW-county_repro",0.314759606625004
"cum death","PL81","epiforecasts-EpiNow2",0.364050845270916
"cum death","PL82","USC-SIkJalpha",0.478346338913095
"cum death","PL82","ITWW-county_repro",0.171605415441507
"cum death","PL82","epiforecasts-EpiNow2",0.350048245645398
"cum death","PL83","USC-SIkJalpha",0.572553820075118
"cum death","PL83","ITWW-county_repro",0.186839548831912
"cum death","PL83","epiforecasts-EpiNow2",0.24060663109297
"cum death","PL84","USC-SIkJalpha",0.553022210864166
"cum death","PL84","ITWW-county_repro",0.216025307172681
"cum death","PL84","epiforecasts-EpiNow2",0.230952481963154
"cum death","PL85","USC-SIkJalpha",0.343817224172144
"cum death","PL85","ITWW-county_repro",0.236201775555952
"cum death","PL85","epiforecasts-EpiNow2",0.419981000271904
"cum death","PL86","USC-SIkJalpha",0.378280666058594
"cum death","PL86","ITWW-county_repro",0.178178993395402
"cum death","PL86","epiforecasts-EpiNow2",0.443540340546004
"cum death","PL87","USC-SIkJalpha",0.635174266723799
"cum death","PL87","ITWW-county_repro",0.201299623154674
"cum death","PL87","epiforecasts-EpiNow2",0.163526110121527
