"target","location","model","inverse_wis_weight"
"cum death","PL84","ITWW-county_repro",0.322555047161495
"cum death","PL84","epiforecasts-EpiNow2",0.356511134629165
"cum death","PL85","USC-SIkJalpha",0.290547478000584
"cum death","PL85","ITWW-county_repro",0.418930753889815
"cum death","PL85","epiforecasts-EpiNow2",0.290521768109601
"cum death","PL86","USC-SIkJalpha",0.244641272595598
"cum death","PL86","ITWW-county_repro",0.421728850751393
"cum death","PL86","epiforecasts-EpiNow2",0.333629876653009
"cum death","PL87","USC-SIkJalpha",0.282082118558575
"cum death","PL87","ITWW-county_repro",0.388242055650512
"cum death","PL87","epiforecasts-EpiNow2",0.329675825790912
