"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,113,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.15,162,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.2,223,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.25,299,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.3,391,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.35,500,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.4,615,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.45,772,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.5,991,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.55,1238,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.6,1618,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.65,2078,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.7,2760,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.75,3694,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.8,4969,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.85,7101,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.9,10921,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.95,18939,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.975,30666,"2022-06-04","2022-05-09","4 wk ahead inc case"
"PL","quantile",0.99,39680,"2022-06-04","2022-05-09","4 wk ahead inc case"
