"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.7,3571,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.75,3822,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.8,4062,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.85,4496,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.9,4998,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.95,5759,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.975,6334,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","quantile",0.99,6918,"2022-07-09","2022-06-27","2 wk ahead inc case"
"PL","point",NA,3830,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.01,1456,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.025,1565,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.05,1675,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.1,1946,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.15,2158,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.2,2378,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.25,2600,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.3,2848,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.35,3081,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.4,3312,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.45,3576,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.5,3830,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.55,4164,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.6,4529,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.65,4908,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.7,5356,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.75,5947,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.8,6559,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.85,7465,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.9,8866,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.95,11074,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.975,13123,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","quantile",0.99,14972,"2022-07-16","2022-06-27","3 wk ahead inc case"
"PL","point",NA,5295,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.01,1455,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.025,1562,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.05,1728,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.1,2110,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.15,2475,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.2,2796,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.25,3152,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.3,3504,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.35,3898,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.4,4316,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.45,4787,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.5,5295,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.55,5813,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.6,6505,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.65,7219,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.7,8126,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.75,9177,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.8,10401,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.85,12063,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.9,15314,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.95,20273,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.975,25236,"2022-07-23","2022-06-27","4 wk ahead inc case"
"PL","quantile",0.99,30704,"2022-07-23","2022-06-27","4 wk ahead inc case"
