"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.65,378730,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.7,408161,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.75,440271,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.8,478560,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.85,523041,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.9,580858,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.95,660649,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.975,715000,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","quantile",0.99,754593,"2021-12-25","2021-12-13","2 wk ahead inc case"
"GM","point",NA,257349,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.01,58384,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.025,63804,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.05,74647,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.1,93289,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.15,109391,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.2,129849,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.25,151121,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.3,170900,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.35,189638,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.4,208801,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.45,234049,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.5,257349,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.55,281639,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.6,310247,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.65,341521,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.7,375811,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.75,407769,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.8,446261,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.85,490903,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.9,547454,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.95,624633,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.975,682628,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","quantile",0.99,721688,"2022-01-01","2021-12-13","3 wk ahead inc case"
"GM","point",NA,204503,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.01,30034,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.025,34912,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.05,41617,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.1,56059,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.15,72424,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.2,90435,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.25,105381,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.3,123808,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.35,141996,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.4,161592,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.45,180176,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.5,204503,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.55,228762,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.6,253164,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.65,277143,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.7,304533,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.75,336584,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.8,372679,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.85,415655,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.9,468245,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.95,541500,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.975,592585,"2022-01-08","2021-12-13","4 wk ahead inc case"
"GM","quantile",0.99,634364,"2022-01-08","2021-12-13","4 wk ahead inc case"
