"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,18399,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.15,21830,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.2,25259,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.25,28755,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.3,32163,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.35,35627,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.4,39073,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.45,43617,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.5,47841,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.55,52993,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.6,59475,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.65,64897,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.7,71873,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.75,82248,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.8,93760,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.85,107980,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.9,128355,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.95,157023,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.975,177626,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","quantile",0.99,198756,"2022-04-09","2022-03-21","3 wk ahead inc case"
"PL","point",NA,39807,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.01,5864,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.025,6518,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.05,7846,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.1,10268,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.15,13279,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.2,16285,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.25,19606,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.3,22738,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.35,26211,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.4,30275,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.45,34774,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.5,39807,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.55,45718,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.6,53366,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.65,60775,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.7,70716,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.75,85610,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.8,102458,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.85,124986,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.9,158961,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.95,208810,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.975,245158,"2022-04-16","2022-03-21","4 wk ahead inc case"
"PL","quantile",0.99,281645,"2022-04-16","2022-03-21","4 wk ahead inc case"
