"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.2,246916,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.25,288230,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.3,334853,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.35,368539,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.4,400837,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.45,440892,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.5,475589,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.55,512219,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.6,557125,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.65,601708,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.7,647106,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.75,703431,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.8,756777,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.85,823054,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.9,904486,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.95,1018142,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.975,1097336,"2022-05-14","2022-04-18","4 wk ahead inc case"
"GM","quantile",0.99,1156103,"2022-05-14","2022-04-18","4 wk ahead inc case"
