"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,243124,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.5,262304,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.55,283884,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.6,311331,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.65,337720,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.7,370185,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.75,404685,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.8,443592,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.85,505856,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.9,579848,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.95,671520,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.975,753820,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","quantile",0.99,824732,"2022-05-28","2022-05-16","2 wk ahead inc case"
"GM","point",NA,206833,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.01,43893,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.025,49110,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.05,57317,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.1,72395,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.15,86498,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.2,103472,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.25,118490,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.3,133647,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.35,149368,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.4,166269,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.45,184926,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.5,206833,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.55,228168,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.6,252049,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.65,284259,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.7,316121,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.75,354491,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.8,397970,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.85,455540,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.9,533889,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.95,673210,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.975,766693,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","quantile",0.99,845994,"2022-06-04","2022-05-16","3 wk ahead inc case"
"GM","point",NA,160614,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.01,23410,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.025,26786,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.05,32983,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.1,44155,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.15,57698,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.2,70236,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.25,82071,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.3,96520,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.35,112886,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.4,127469,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.45,143602,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.5,160614,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.55,180972,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.6,202427,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.65,229269,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.7,256890,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.75,295206,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.8,345850,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.85,394045,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.9,482380,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.95,605843,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.975,716352,"2022-06-11","2022-05-16","4 wk ahead inc case"
"GM","quantile",0.99,804901,"2022-06-11","2022-05-16","4 wk ahead inc case"
