"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,81479,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.5,88307,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.55,95693,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.6,105783,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.65,116492,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.7,129685,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.75,142612,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.8,160837,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.85,183693,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.9,216113,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.95,258812,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.975,301306,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.99,325427,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","point",NA,65897,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.01,10829,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.025,12332,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.05,14644,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.1,19195,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.15,23705,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.2,28306,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.25,34227,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.3,39195,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.35,44271,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.4,50012,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.45,58582,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.5,65897,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.55,75329,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.6,85338,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.65,95096,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.7,106247,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.75,123120,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.8,142912,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.85,168416,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.9,206437,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.95,265178,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.975,325622,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","quantile",0.99,374612,"2022-01-22","2022-01-03","3 wk ahead inc case"
"GM","point",NA,47507,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.01,4797,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.025,5698,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.05,7076,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.1,9860,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.15,12645,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.2,16004,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.25,19800,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.3,24584,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.35,29678,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.4,34214,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.45,40361,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.5,47507,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.55,54140,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.6,63808,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.65,73152,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.7,84442,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.75,99942,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.8,119376,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.85,146970,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.9,183318,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.95,249243,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.975,321789,"2022-01-29","2022-01-03","4 wk ahead inc case"
"GM","quantile",0.99,387250,"2022-01-29","2022-01-03","4 wk ahead inc case"
