"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.95,1457022,"2022-01-29","2022-01-10","3 wk ahead inc case"
"GM","quantile",0.975,1596772,"2022-01-29","2022-01-10","3 wk ahead inc case"
"GM","quantile",0.99,1683705,"2022-01-29","2022-01-10","3 wk ahead inc case"
"GM","point",NA,353324,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.01,57896,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.025,63954,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.05,79665,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.1,104240,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.15,126326,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.2,152747,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.25,181311,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.3,212384,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.35,243531,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.4,274471,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.45,312856,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.5,353324,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.55,402850,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.6,454621,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.65,500640,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.7,569419,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.75,634475,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.8,703863,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.85,794494,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.9,897413,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.95,1025142,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.975,1118099,"2022-02-05","2022-01-10","4 wk ahead inc case"
"GM","quantile",0.99,1167896,"2022-02-05","2022-01-10","4 wk ahead inc case"
