"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,113893,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.45,117376,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.5,120482,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.55,123954,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.6,127319,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.65,130985,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.7,135130,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.75,139655,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.8,144522,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.85,149748,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.9,157027,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.95,166652,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.975,173483,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.99,178146,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","point",NA,97353,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.01,51284,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.025,53522,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.05,57991,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.1,63574,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.15,68568,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.2,73477,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.25,77784,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.3,81787,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.35,85751,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.4,89464,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.45,93170,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.5,97353,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.55,101456,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.6,105781,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.65,110382,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.7,115752,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.75,120393,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.8,126880,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.85,134269,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.9,141839,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.95,155193,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.975,166547,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","quantile",0.99,172842,"2022-01-01","2021-12-13","3 wk ahead inc case"
"PL","point",NA,75571,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.01,32902,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.025,35098,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.05,38152,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.1,43749,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.15,48523,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.2,53025,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.25,57085,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.3,61068,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.35,64822,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.4,68090,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.45,71722,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.5,75571,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.55,79282,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.6,83945,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.65,88751,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.7,93565,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.75,99342,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.8,105913,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.85,113464,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.9,123168,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.95,136962,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.975,147464,"2022-01-08","2021-12-13","4 wk ahead inc case"
"PL","quantile",0.99,156088,"2022-01-08","2021-12-13","4 wk ahead inc case"
