"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.15,255580,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.2,303797,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.25,352118,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.3,410243,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.35,469909,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.4,537949,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.45,616325,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.5,687853,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.55,775026,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.6,867183,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.65,995630,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.7,1153886,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.75,1311934,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.8,1526220,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.85,1764011,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.9,2067690,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.95,2477577,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.975,2814158,"2022-04-02","2022-03-07","4 wk ahead inc case"
"GM","quantile",0.99,2993023,"2022-04-02","2022-03-07","4 wk ahead inc case"
