"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,25558,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.15,28373,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.2,31400,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.25,33693,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.3,36422,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.35,39144,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.4,41569,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.45,44113,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.5,46616,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.55,49237,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.6,51957,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.65,55453,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.7,59271,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.75,62695,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.8,67799,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.85,73174,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.9,79031,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.95,88823,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.975,96338,"2022-01-15","2021-12-20","4 wk ahead inc case"
"PL","quantile",0.99,102399,"2022-01-15","2021-12-20","4 wk ahead inc case"
