"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.025,205278,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.05,239769,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.1,295561,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.15,345133,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.2,395498,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.25,441063,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.3,482050,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.35,524607,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.4,568402,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.45,609410,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.5,652640,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.55,700446,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.6,751627,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.65,801524,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.7,869227,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.75,936433,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.8,1007256,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.85,1095214,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.9,1181490,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.95,1316809,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.975,1409347,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","quantile",0.99,1477155,"2022-02-12","2022-01-24","3 wk ahead inc case"
"GM","point",NA,302429,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.01,27079,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.025,37946,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.05,48715,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.1,80119,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.15,108676,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.2,140291,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.25,171287,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.3,202116,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.35,226860,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.4,251034,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.45,274388,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.5,302429,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.55,330482,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.6,364533,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.65,394639,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.7,427663,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.75,467927,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.8,517109,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.85,561306,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.9,618238,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.95,688111,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.975,749079,"2022-02-19","2022-01-24","4 wk ahead inc case"
"GM","quantile",0.99,789036,"2022-02-19","2022-01-24","4 wk ahead inc case"
