"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.3,1048,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.35,1213,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.4,1387,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.45,1594,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.5,1815,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.55,2065,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.6,2366,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.65,2786,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.7,3263,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.75,3878,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.8,4533,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.85,5368,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.9,7033,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.95,9921,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.975,12790,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","quantile",0.99,15364,"2022-06-25","2022-06-13","2 wk ahead inc case"
"PL","point",NA,2074,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.01,145,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.025,166,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.05,214,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.1,311,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.15,422,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.2,553,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.25,675,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.3,870,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.35,1102,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.4,1400,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.45,1706,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.5,2074,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.55,2591,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.6,3315,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.65,4278,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.7,5314,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.75,6795,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.8,9265,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.85,12280,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.9,17634,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.95,29248,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.975,44501,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","quantile",0.99,59064,"2022-07-02","2022-06-13","3 wk ahead inc case"
"PL","point",NA,2334,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.01,54,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.025,74,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.05,99,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.1,170,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.15,260,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.2,379,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.25,512,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.3,704,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.35,1010,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.4,1324,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.45,1784,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.5,2334,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.55,3254,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.6,4565,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.65,6170,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.7,8472,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.75,12231,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.8,17758,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.85,26481,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.9,44312,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.95,90150,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.975,159286,"2022-07-09","2022-06-13","4 wk ahead inc case"
"PL","quantile",0.99,235735,"2022-07-09","2022-06-13","4 wk ahead inc case"
