"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.2,292412,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.25,321658,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.3,353961,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.35,389001,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.4,423178,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.45,450817,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.5,484538,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.55,522394,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.6,561216,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.65,603946,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.7,646562,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.75,695964,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.8,747890,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.85,808709,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.9,884397,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.95,991613,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.975,1068723,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","quantile",0.99,1141536,"2022-02-26","2022-02-14","2 wk ahead inc case"
"GM","point",NA,107412,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.01,0,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.025,12244,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.05,20646,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.1,30167,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.15,37470,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.2,44518,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.25,52185,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.3,60295,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.35,68586,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.4,79614,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.45,93371,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.5,107412,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.55,127613,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.6,146201,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.65,168341,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.7,191464,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.75,219220,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.8,250475,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.85,281381,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.9,329609,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.95,384341,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.975,421092,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","quantile",0.99,454009,"2022-03-05","2022-02-14","3 wk ahead inc case"
"GM","point",NA,12628,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.01,0,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.025,299,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.05,543,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.1,842,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.15,1112,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.2,1425,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.25,1715,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.3,2205,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.35,2978,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.4,4547,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.45,7999,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.5,12628,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.55,18867,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.6,27185,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.65,36103,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.7,45356,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.75,55836,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.8,70477,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.85,87887,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.9,109340,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.95,133800,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.975,152125,"2022-03-12","2022-02-14","4 wk ahead inc case"
"GM","quantile",0.99,165308,"2022-03-12","2022-02-14","4 wk ahead inc case"
