"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,485639,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.1,593055,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.15,692380,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.2,771958,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.25,861918,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.3,971029,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.35,1075851,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.4,1197717,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.45,1332967,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.5,1472115,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.55,1618249,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.6,1802179,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.65,2006995,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.7,2177023,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.75,2416855,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.8,2679956,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.85,3033762,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.9,3501768,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.95,4076092,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.975,4410503,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.99,4710731,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","point",NA,1224547,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.01,254168,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.025,289418,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.05,339195,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.1,433392,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.15,526276,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.2,622546,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.25,720492,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.3,808776,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.35,905304,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.4,993611,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.45,1104575,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.5,1224547,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.55,1338165,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.6,1467680,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.65,1605888,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.7,1747002,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.75,1929620,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.8,2131865,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.85,2353362,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.9,2562224,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.95,2870525,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.975,3054625,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.99,3200721,"2022-04-09","2022-03-14","4 wk ahead inc case"
