"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.95,482533,"2022-06-04","2022-05-23","2 wk ahead inc case"
"GM","quantile",0.975,541508,"2022-06-04","2022-05-23","2 wk ahead inc case"
"GM","quantile",0.99,590408,"2022-06-04","2022-05-23","2 wk ahead inc case"
"GM","point",NA,136343,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.01,26773,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.025,32266,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.05,37427,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.1,49770,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.15,58792,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.2,68175,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.25,78705,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.3,89012,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.35,100171,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.4,111907,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.45,123199,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.5,136343,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.55,150637,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.6,167797,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.65,187831,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.7,210968,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.75,238482,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.8,265761,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.85,303827,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.9,362481,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.95,454874,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.975,522880,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","quantile",0.99,597839,"2022-06-11","2022-05-23","3 wk ahead inc case"
"GM","point",NA,105219,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.01,14443,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.025,17404,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.05,21920,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.1,29707,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.15,37697,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.2,45289,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.25,54085,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.3,61409,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.35,71051,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.4,83096,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.45,92802,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.5,105219,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.55,117889,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.6,132161,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.65,148352,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.7,168458,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.75,188465,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.8,215788,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.85,247965,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.9,303266,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.95,408739,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.975,486098,"2022-06-18","2022-05-23","4 wk ahead inc case"
"GM","quantile",0.99,543039,"2022-06-18","2022-05-23","4 wk ahead inc case"
