"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,119859,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.025,125126,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.05,132999,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.1,143783,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.15,153324,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.2,161928,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.25,169176,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.3,177399,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.35,184705,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.4,190337,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.45,195225,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.5,202236,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.55,208220,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.6,215768,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.65,224139,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.7,231538,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.75,241810,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.8,252292,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.85,264708,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.9,278524,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.95,296716,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.975,309583,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","quantile",0.99,321808,"2021-12-18","2021-11-29","3 wk ahead inc case"
"PL","point",NA,185582,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.01,97785,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.025,103438,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.05,110948,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.1,122959,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.15,132893,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.2,142115,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.25,149562,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.3,157308,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.35,164613,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.4,171476,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.45,177946,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.5,185582,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.55,192825,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.6,200015,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.65,208080,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.7,217076,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.75,226424,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.8,239370,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.85,251995,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.9,269699,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.95,289877,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.975,306786,"2021-12-25","2021-11-29","4 wk ahead inc case"
"PL","quantile",0.99,316713,"2021-12-25","2021-11-29","4 wk ahead inc case"
