"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.1,754,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.15,839,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.2,929,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.25,1014,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.3,1115,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.35,1225,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.4,1324,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.45,1445,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.5,1590,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.55,1768,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.6,1980,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.65,2195,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.7,2485,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.75,2867,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.8,3453,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.85,4224,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.9,5589,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.95,7894,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.975,10104,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","quantile",0.99,12646,"2022-04-23","2022-04-11","2 wk ahead inc case"
"PL","point",NA,711,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.01,117,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.025,129,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.05,146,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.1,182,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.15,225,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.2,274,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.25,321,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.3,371,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.35,432,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.4,504,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.45,599,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.5,711,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.55,832,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.6,981,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.65,1187,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.7,1448,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.75,1853,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.8,2530,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.85,3607,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.9,5606,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.95,10016,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.975,14480,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","quantile",0.99,19700,"2022-04-30","2022-04-11","3 wk ahead inc case"
"PL","point",NA,306,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.01,23,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.025,26,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.05,32,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.1,46,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.15,61,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.2,81,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.25,102,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.3,125,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.35,153,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.4,194,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.45,241,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.5,306,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.55,383,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.6,482,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.65,634,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.7,862,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.75,1253,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.8,1874,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.85,3117,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.9,5631,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.95,12647,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.975,22470,"2022-05-07","2022-04-11","4 wk ahead inc case"
"PL","quantile",0.99,34132,"2022-05-07","2022-04-11","4 wk ahead inc case"
