"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.99,58909,"2021-05-22","2021-05-17","1 wk ahead inc case"
"GM","point",NA,26164,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.01,4224,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.025,7096,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.05,9929,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.1,12895,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.15,15167,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.2,16981,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.25,18654,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.3,20288,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.35,21855,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.4,23237,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.45,24718,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.5,26164,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.55,27538,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.6,28924,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.65,30547,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.7,32232,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.75,34395,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.8,36626,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.85,39260,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.9,42495,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.95,48150,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.975,53454,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","quantile",0.99,59579,"2021-05-29","2021-05-17","2 wk ahead inc case"
"GM","point",NA,13925,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.01,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.025,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.05,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.1,0,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.15,1992,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.2,3954,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.25,5787,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.3,7322,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.35,8900,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.4,10673,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.45,12249,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.5,13925,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.55,15622,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.6,17647,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.65,19636,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.7,21902,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.75,24252,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.8,27315,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.85,31604,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.9,36704,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.95,45002,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.975,53383,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","quantile",0.99,64643,"2021-06-05","2021-05-17","3 wk ahead inc case"
"GM","point",NA,4903,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.1,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.15,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.2,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.25,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.3,0,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.35,82,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.4,1541,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.45,3197,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.5,4903,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.55,6545,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.6,8367,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.65,10671,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.7,13404,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.75,16614,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.8,20806,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.85,25537,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.9,32021,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.95,44036,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.975,55420,"2021-06-12","2021-05-17","4 wk ahead inc case"
"GM","quantile",0.99,72476,"2021-06-12","2021-05-17","4 wk ahead inc case"
