"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.55,6651,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.6,7477,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.65,8335,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.7,9222,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.75,10445,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.8,11824,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.85,13660,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.9,16120,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.95,20341,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.975,23555,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","quantile",0.99,29367,"2021-09-25","2021-09-13","2 wk ahead inc case"
"PL","point",NA,7040,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.15,361,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.2,1008,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.25,1819,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.3,2656,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.35,3662,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.4,4634,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.45,5743,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.5,7040,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.55,8412,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.6,9980,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.65,11832,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.7,13920,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.75,16388,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.8,19224,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.85,22989,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.9,27915,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.95,36123,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.975,43775,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","quantile",0.99,55583,"2021-10-02","2021-09-13","3 wk ahead inc case"
"PL","point",NA,8489,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.2,335,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.25,1157,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.3,2251,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.35,3378,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.4,4931,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.45,6697,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.5,8489,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.55,10739,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.6,13277,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.65,16219,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.7,19579,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.75,23711,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.8,28949,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.85,35288,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.9,44337,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.95,58504,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.975,72585,"2021-10-09","2021-09-13","4 wk ahead inc case"
"PL","quantile",0.99,90780,"2021-10-09","2021-09-13","4 wk ahead inc case"
