"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1842783,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.01,1405224,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.025,1471410,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.05,1543526,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.1,1620038,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.15,1675109,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.2,1711858,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.25,1742964,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.3,1767381,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.35,1789146,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.4,1806256,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.45,1824101,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.5,1842783,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.55,1861957,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.6,1881027,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.65,1900440,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.7,1923349,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.75,1947616,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.8,1975024,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.85,2015766,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.9,2077562,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.95,2192991,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.975,2308077,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","quantile",0.99,2428630,"2022-03-26","2022-03-14","2 wk ahead inc case"
"GM","point",NA,2005619,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.01,1335440,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.025,1435767,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.05,1533798,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.1,1643403,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.15,1718024,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.2,1782389,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.25,1830472,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.3,1872347,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.35,1905594,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.4,1940662,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.45,1974521,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.5,2005619,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.55,2036777,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.6,2070912,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.65,2106497,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.7,2146415,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.75,2187643,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.8,2234121,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.85,2304666,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.9,2409044,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.95,2598570,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.975,2743127,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","quantile",0.99,2902786,"2022-04-02","2022-03-14","3 wk ahead inc case"
"GM","point",NA,1999012,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.01,1123127,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.025,1255947,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.05,1382752,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.1,1512364,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.15,1611509,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.2,1686276,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.25,1757622,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.3,1811903,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.35,1860064,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.4,1908958,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.45,1953144,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.5,1999012,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.55,2049029,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.6,2098464,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.65,2148988,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.7,2205694,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.75,2274582,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.8,2341842,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.85,2443526,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.9,2583416,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.95,2807903,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.975,3038133,"2022-04-09","2022-03-14","4 wk ahead inc case"
"GM","quantile",0.99,3273069,"2022-04-09","2022-03-14","4 wk ahead inc case"
