"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.01,126651,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.025,170888,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.05,204154,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.1,252636,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.15,282228,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.2,305470,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.25,330501,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.3,350003,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.35,369230,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.4,388725,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.45,406031,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.5,425208,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.55,443529,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.6,461059,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.65,482177,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.7,505574,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.75,534396,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.8,563569,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.85,600559,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.9,647900,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.95,721614,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.975,787576,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","quantile",0.99,866312,"2022-09-03","2022-08-15","3 wk ahead inc case"
"GM","point",NA,436264,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.01,69745,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.025,107837,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.05,155084,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.1,207787,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.15,245818,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.2,278230,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.25,309069,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.3,335288,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.35,358620,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.4,385564,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.45,412011,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.5,436264,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.55,460281,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.6,491577,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.65,521082,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.7,552222,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.75,587063,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.8,633157,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.85,684698,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.9,758113,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.95,860334,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.975,951213,"2022-09-10","2022-08-15","4 wk ahead inc case"
"GM","quantile",0.99,1090837,"2022-09-10","2022-08-15","4 wk ahead inc case"
