"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.35,0,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.4,377,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.45,969,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.5,1801,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.55,2944,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.6,4246,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.65,5941,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.7,8326,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.75,11257,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.8,14845,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.85,19452,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.9,26857,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.95,40130,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.975,52344,"2021-08-28","2021-08-02","4 wk ahead inc case"
"PL","quantile",0.99,69131,"2021-08-28","2021-08-02","4 wk ahead inc case"
