"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.05,79632,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.1,88320,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.15,94660,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.2,99357,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.25,104056,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.3,108522,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.35,112391,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.4,115909,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.45,119189,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.5,122256,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.55,125467,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.6,129489,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.65,133203,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.7,137032,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.75,140768,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.8,145697,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.85,151418,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.9,159372,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.95,172692,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.975,183995,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","quantile",0.99,195163,"2021-11-06","2021-10-25","2 wk ahead inc case"
"GM","point",NA,134030,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.01,58781,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.025,70131,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.05,77639,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.1,89008,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.15,96944,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.2,103260,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.25,109137,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.3,114532,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.35,119398,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.4,124271,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.45,129203,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.5,134030,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.55,138268,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.6,143270,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.65,148584,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.7,154495,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.75,160249,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.8,166956,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.85,174252,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.9,185791,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.95,203528,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.975,217409,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","quantile",0.99,235693,"2021-11-13","2021-10-25","3 wk ahead inc case"
"GM","point",NA,134774,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.01,47176,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.025,59110,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.05,68863,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.1,80979,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.15,89784,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.2,97987,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.25,105231,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.3,111044,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.35,116701,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.4,123130,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.45,128776,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.5,134774,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.55,140843,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.6,146895,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.65,153504,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.7,160570,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.75,168260,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.8,177355,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.85,187866,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.9,202091,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.95,223550,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.975,242036,"2021-11-20","2021-10-25","4 wk ahead inc case"
"GM","quantile",0.99,270943,"2021-11-20","2021-10-25","4 wk ahead inc case"
