"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.6,110337,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.65,115131,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.7,120512,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.75,126513,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.8,133499,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.85,141762,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.9,154267,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.95,177692,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.975,202787,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","quantile",0.99,246043,"2022-04-02","2022-03-14","3 wk ahead inc case"
"PL","point",NA,101766,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.01,9175,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.025,20493,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.05,32785,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.1,47464,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.15,57054,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.2,65696,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.25,72695,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.3,78317,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.35,84509,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.4,89845,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.45,95512,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.5,101766,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.55,107714,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.6,114557,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.65,121145,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.7,129378,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.75,138269,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.8,147857,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.85,160030,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.9,178467,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.95,214987,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.975,256722,"2022-04-09","2022-03-14","4 wk ahead inc case"
"PL","quantile",0.99,310486,"2022-04-09","2022-03-14","4 wk ahead inc case"
