"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.6,178435,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.65,184137,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.7,190128,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.75,196509,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.8,203638,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.85,213648,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.9,224708,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.95,243081,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.975,260208,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","quantile",0.99,277936,"2021-11-20","2021-11-01","3 wk ahead inc case"
"GM","point",NA,160735,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.01,58395,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.025,71633,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.05,83463,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.1,98572,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.15,109183,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.2,118313,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.25,126432,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.3,133596,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.35,140378,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.4,147560,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.45,154035,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.5,160735,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.55,167092,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.6,175415,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.65,182774,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.7,190577,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.75,198784,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.8,208259,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.85,219153,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.9,234428,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.95,257338,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.975,280393,"2021-11-27","2021-11-01","4 wk ahead inc case"
"GM","quantile",0.99,305981,"2021-11-27","2021-11-01","4 wk ahead inc case"
