"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.7,120604,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.75,124724,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.8,129281,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.85,134117,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.9,139810,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.95,149497,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.975,157902,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","quantile",0.99,167857,"2021-09-11","2021-08-30","2 wk ahead inc case"
"GM","point",NA,125896,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.01,41201,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.025,52606,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.05,64056,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.1,76235,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.15,85337,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.2,93247,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.25,98782,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.3,104957,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.35,110352,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.4,116144,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.45,120941,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.5,125896,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.55,131138,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.6,136581,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.65,141842,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.7,148062,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.75,155149,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.8,162290,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.85,171450,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.9,181810,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.95,198750,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.975,212793,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","quantile",0.99,229487,"2021-09-18","2021-08-30","3 wk ahead inc case"
"GM","point",NA,143327,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.01,28691,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.025,43243,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.05,57016,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.1,75058,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.15,86449,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.2,96803,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.25,105377,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.3,112921,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.35,120917,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.4,128443,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.45,135555,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.5,143327,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.55,150690,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.6,158857,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.65,166833,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.7,175315,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.75,186489,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.8,198795,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.85,212517,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.9,229462,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.95,253706,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.975,271355,"2021-09-25","2021-08-30","4 wk ahead inc case"
"GM","quantile",0.99,301463,"2021-09-25","2021-08-30","4 wk ahead inc case"
