"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.85,92426,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.9,99552,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.95,111261,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.975,121958,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","quantile",0.99,135543,"2021-10-30","2021-10-11","3 wk ahead inc case"
"GM","point",NA,66145,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.01,7438,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.025,14126,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.05,19827,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.1,28404,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.15,34528,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.2,39619,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.25,44214,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.3,48792,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.35,53075,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.4,57794,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.45,62125,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.5,66145,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.55,70314,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.6,75299,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.65,80469,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.7,86296,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.75,92199,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.8,98222,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.85,106250,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.9,116538,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.95,133749,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.975,152229,"2021-11-06","2021-10-11","4 wk ahead inc case"
"GM","quantile",0.99,172396,"2021-11-06","2021-10-11","4 wk ahead inc case"
