"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.1,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.15,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.2,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.25,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.3,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.35,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.4,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.45,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.5,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.55,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.6,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.65,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.7,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.75,532,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.8,1837,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.85,3516,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.9,6264,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.95,12569,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.975,19505,"2021-07-17","2021-06-21","4 wk ahead inc case"
"GM","quantile",0.99,31332,"2021-07-17","2021-06-21","4 wk ahead inc case"
