"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.95,801410,"2022-07-16","2022-07-04","2 wk ahead inc case"
"GM","quantile",0.975,851483,"2022-07-16","2022-07-04","2 wk ahead inc case"
"GM","quantile",0.99,894264,"2022-07-16","2022-07-04","2 wk ahead inc case"
"GM","point",NA,527034,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.01,195885,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.025,252875,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.05,296596,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.1,347773,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.15,379146,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.2,408217,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.25,433157,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.3,452593,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.35,472074,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.4,489288,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.45,507221,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.5,527034,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.55,544146,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.6,564674,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.65,585236,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.7,606113,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.75,632177,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.8,663029,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.85,712699,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.9,776809,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.95,870580,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.975,937747,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","quantile",0.99,1040354,"2022-07-23","2022-07-04","3 wk ahead inc case"
"GM","point",NA,512677,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.01,116216,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.025,166662,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.05,218096,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.1,278382,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.15,319784,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.2,355884,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.25,382163,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.3,411548,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.35,438945,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.4,463970,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.45,486851,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.5,512677,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.55,538298,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.6,566958,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.65,595374,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.7,628489,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.75,664254,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.8,710565,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.85,770857,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.9,858610,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.95,976399,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.975,1081109,"2022-07-30","2022-07-04","4 wk ahead inc case"
"GM","quantile",0.99,1216974,"2022-07-30","2022-07-04","4 wk ahead inc case"
